,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
21,2017-10-12,"Citigroup earnings beat Wall Street, but shares fall on concerns of rising credit costs  Jim Cramer: Citigroup is 'best in show' and one to beat  JPMorgan and Citigroup just reported earnings and it could spell trouble  ","show chapters
 Citi beats Street on top and bottom line   
 8:30  AM ET Thu, 12 Oct 2017 |  01:09 
 Citigroup reported better-than-expected quarterly results on Thursday, as its global consumer business showed further revenue growth.
 Here's how the banking giant's results fared against Wall Street estimates:
 EPS: $1.42 vs $1.32 expected by a Thomson Reuters survey Revenue: $18.173 billion vs $17.896 billion expected Fixed income trading: $2.877 billion vs StreetAccount's projected $2.84 billion 
 But the company's stock closed 3.4 percent lower as of 3 p.m. in New York, after hitting its highest level since 2008.
""Revenue growth remains light, while a sharp rise in the cost of credit bears watching,"" said  Stephen Biggar, an analyst at Argus Research, in a note to clients. ""Operating expenses were down 2%, while the cost of credit increased 15%, which management attributed to global consumer banking and a higher credit reserve build.""
 David Paul Morris | Bloomberg | Getty Images
The silhouette of a pedestrian holding a mobile device is seen walking past a Citigroup bank branch in San Francisco.
 Citi reported a 3 percent year-over-year increase in global consumer banking revenue. In North America, retail banking revenue rose 12 percent, excluding mortgages. Citi cited ""continued growth in loans and assets under management,"" as well as higher interest rates.
The bank's international consumer business saw an 8 percent revenue increase, driven by higher loans and deposit volumes growth.
Citi's end-of-period loans, meanwhile, rose 2 percent to $653 billion, while deposits increased by 3 percent to $964 billion.
""We had revenue increases in many of the products we have been investing in, tightly managed our expenses, and again saw loan growth in both our consumer and institutional businesses,"" Citigroup CEO Michael Corbat said in a release.
 Citigroup's $2.877 billion fixed-income trading revenue represents a 16 percent year-over-year decline. The sharp decline was offset by a 16 percent increase in equity trading revenue. Earlier Thursday, JPMorgan reported third-quarter earnings that beat Wall Street estimates. However, the bank also reported a 27 percent drop in bond trading revenue.
Shares of Citigroup have risen 26 percent this year, easily outperforming the broader market. The S&P 500 has gained 14 percent in 2017.
 Citigroup's stock has also outperformed those of other big banks. Shares of JPMorgan Chase and Bank of America are up 11.9 percent and 16.9 percent, respectively.
John Heagerty, research analyst at Atlantic Equities, said in a note last month the stock could see further gains.
""We believe the combination of an inexpensive valuation, substantial capital return, declining cost to income ratio and rising ROE should deliver above peer-group share price performance for C over the next 12-18 months,"" Heagerty said.
Citigroup could also benefit from tighter monetary policy in the near future. The Federal Reserve signaled a December rate hike in the summary of its Sept. 20 meeting.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The ""Squawk on the Street"" news team talks about bank earnings after Citi and JPMorgan reported third-quarter results.The ""Squawk on the Street"" news team talks about bank earnings after Citi and JPMorgan reported third-quarter results.The ""Squawk on the Street"" news team talks about bank earnings after Citi and JPMorgan reported third-quarter results.The ""Squawk on the Street"" news team talks about bank earnings after Citi and JPMorgan reported third-quarter results.Chris Verrone, Strategas Research Partners, discusses why to buy the dip in banks after earnings. The “Fast Money” traders weigh in.Chris Verrone, Strategas Research Partners, discusses why to buy the dip in banks after earnings. The “Fast Money” traders weigh in.Chris Verrone, Strategas Research Partners, discusses why to buy the dip in banks after earnings. The “Fast Money” traders weigh in.Chris Verrone, Strategas Research Partners, discusses why to buy the dip in banks after earnings. The “Fast Money” traders weigh in.",82,2017-10-12,C,0.034895944487504875
22,2017-10-13,Dick Bove explains why JPMorgan and Citi sold off: They failed some important tests  ,"show chapters
 How healthy are US banks?   
 9:15  PM ET Thu, 12 Oct 2017 |  01:50 
 JPMorgan Chase and Citigroup failed to deliver on a number of fundamental areas even though they turned in better-than-expected quarterly earnings, one analyst said after investors sold down the two banking stocks. 
 Speaking to CNBC's ""The Rundown"" on Friday, Vertical Group's equity research analyst Dick Bove listed the three areas to look for in any bank earnings: an expansion in loan book, improvement in loan quality and margins that are inching up.
""Citigroup failed on all three of those tests, JPMorgan failed on two of them,"" Bove said.
 ""Both companies were unable to increase their loan volume in any meaningful way — they were up maybe 2 percent year-over-year. Both companies saw an erosion of the quality of their loan portfolios … and one of the two firms, Citigroup, was unable to increase its margins despite the fact that interest rates have been up by some 100 basis points over the last two years,"" he added.
Shares of the two U.S. banking giants closed in the red even as both their quarterly results, released Thursday, beat Wall Street estimates.
JPMorgan's earnings per share came in at $1.76 versus the estimated $1.65, while its revenue of $26.2 billion topped the projected $25.23 billion. Over at Citigroup, earnings per share of $1.42 also beat the $1.32 forecast, while revenue was $18.173 billion, compared to the $17.896 billion expected.
Investors seemed to focus on the negatives instead: JPMorgan's fixed income trading revenue tumbled 27 percent year-over-year to $3.16 billion, while that of Citigroup was down 16 percent to $2.877 billion.
Both banks also set aside more money for credit card losses.
""I think it's part of the normal credit cycle, credit losses have been too low and they're going up,"" Bove said. ""There's also been an erosion in credit quality in consumers and that erosion is related to subprime lending.""
That may add uncertainty about the prospects of banks at a time when commercial loan growth is also slowing, analysts said.
""Loan growth remains challenged for the bank sector as commercial loan growth has been held back by policy uncertainty as well as other funding options available to companies through the capital markets,"" CreditSights analysts wrote in a note.
 show chapters
 Is the IMF wrong about bank profitability?   
 12:18  AM ET Thu, 12 Oct 2017 |  03:01 
 The health of banks once again came under the limelight after the International Monetary Fund said Wednesday in a report that nine of the world's largest financial institutions could struggle with profitability in the years ahead. Citigroup was one of the nine banks identified.
The IMF also warned that ""problems in even a single"" one of the banks ""could generate systemic stress.""
But some analysts are optimistic. Bill Stone, global chief investment strategist at PNC Asset Management Group, said on CNBC's ""Street Signs"" that both JPMorgan and Citigroup did ""pretty good.""
""Why did they sell off?"" Stone asked. ""I think financials have been on fire, they've been the best-performing sector over the past 30 days so I think there's a bit of 'sell on the news' since we've enjoyed all before the news.""
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",81,2017-10-13,C,0.003599117949368292
23,2017-10-16,"Citigroup downgraded on credit quality concerns, 'disappointing' margins  Citigroup downgraded on credit quality concerns, 'disappointing' margins  ""Fast Money"" final trades: C, GE and more  ","show chapters
 Citigroup downgraded on credit quality concerns, 'disappointing' margins   
 2:45  PM ET Mon, 16 Oct 2017 |  00:40 
 Mounting credit concerns and lethargic profit margins will plague ""weak"" Citigroup earnings over the next two years, said one Wall Street research firm.
 Societe Generale reduced its rating on Citigroup shares to sell from hold Monday, citing deteriorating credit trends and increased loan loss provisions as detailed in the bank's most recent earnings report.
""Although revenues were 2 percent ahead of consensus, boosted mainly by capital markets revenues, it is more worrisome that the credit quality of North American cards deteriorated and net interest margin was flat again despite the recent Fed fund rate increase,"" wrote analyst Andrew Lim. ""Earnings momentum is weak.""
 Citigroup earnings beat Wall Street expectations on Thursday, but shares of Citi have fallen more than 3 percent since the report. Group loan loss provisions were $2 billion, 7 percent worse than consensus and 15 percent higher year over year, according to Lim. A loan loss provision is an expense that is reserved for defaulted loans or credit.
Higher loan loss provisions not only eat into earnings, but may also suggest mediocre debtors or poor credit.
""Although part of the uptick in provisions is due to seasonal effects and one-offs like hurricanes,"" conceded Lim, ""we are concerned about the deteriorating trend over several quarters in North America and have adjusted our forecasts accordingly.""
The analyst cut his fiscal 2018 earnings estimate by 0.2 percent, but slashed his 2019 estimate by a significant 11.1 percent, to $6.80. He also reduced his 12-month price target to $65, which is 10 percent below Friday's closing price. His old price target was $70.
Citigroup's net margin also underwhelmed Societe Generale's analyst. That is the difference between what a bank pays in interest on deposits and what it earns on assets like loans.
""Despite the recent 25-basis point increase in the Fed funds rate, Citi's net interest margin was static at 2.72 percent,"" said Lim. ""The weak net interest margin trajectory is disappointing and completely at odds with management's guidance that there should be some positive sensitivity to rising short rates.""
Lim isn't alone in his critical appraisal of Citigroup. Vertical Group equity research analyst Dick Bove told CNBC's ""The Rundown"" last week that Citigroup failed on multiple fronts. Bove also cited Citi's disappointing loan book as well as its inability to capitalize on rising rates.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Societe Generale reduced its rating on Citigroup to sell from hold, citing deteriorating credit trends and increased loan loss provisions.Societe Generale reduced its rating on Citigroup to sell from hold, citing deteriorating credit trends and increased loan loss provisions.Societe Generale reduced its rating on Citigroup to sell from hold, citing deteriorating credit trends and increased loan loss provisions.Societe Generale reduced its rating on Citigroup to sell from hold, citing deteriorating credit trends and increased loan loss provisions.The “Fast Money” traders share their final trades for the day including Freeport-McMoRan, General Electric, Las Vegas Sands and Citigroup.The “Fast Money” traders share their final trades for the day including Freeport-McMoRan, General Electric, Las Vegas Sands and Citigroup.The “Fast Money” traders share their final trades for the day including Freeport-McMoRan, General Electric, Las Vegas Sands and Citigroup.The “Fast Money” traders share their final trades for the day including Freeport-McMoRan, General Electric, Las Vegas Sands and Citigroup.",80,2017-10-16,C,0.0047261694866877575
24,2017-10-19,'Big Short' Steve Eisman says he is betting against Wells Fargo because of deep 'cultural issues'  ,"Katie Rooney | CNBC
Steven Eisman, senior portfolio manager at Neuberger Berman
 Steve Eisman, a fund manager at Neuberger Berman, said Thursday at a conference he is betting Wells Fargo shares will go down, while Citigroup shares will rise.
 Wells Fargo shares have fallen far behind other financial stocks this year as the bank struggles to recover from a consumer sales scandal that broke last year. The stock has now fallen out of favor with a noted investor.
""The cultural issues I think at Wells Fargo went very, very deep,"" Eisman told CNBC in a phone interview. ""They have to unwind these cultural issues."" 
 Eisman expects earnings will be ""flattish"" over the next few years, and pointed to negative signs such as the bank's decline in loans in the third quarter. He said he generally doesn't give price targets. 
Wells Fargo declined to comment to CNBC.
On the other hand, ""Citi is the cheapest large bank,"" Eisman told CNBC. He said he expects plans to reduce regulation will improve Citi's return on equity to 14 or 15 percent from around 8 percent.
Citi also declined to comment.
Eisman famously bet against the housing market by shorting, or betting against, U.S. banks ahead of the financial crisis, which was depicted in the movie ""The Big Short."" In May, Eisman said on CNBC's ""Fast Money"" that he is now investing in ""a whole bunch of banks and investment banks"" and specifically mentioned Citigroup.
Eisman gave his presentation on the bank stocks Thursday at Capitalize for Kids, an investment conference in Toronto, Canada, whose proceeds go towards helping to solve challenges in children's brain and mental health. 
Wells Fargo shares are down nearly 3 percent for the year, among the worst performers in the S&P 500's financials sector. The bank paid $185 million in penalties after it was discovered Wells Fargo employees had opened about 2 million consumer deposit and credit card accounts without customers' authorization since 2011. CEO Tim Sloan took over the company in October 2016 and the bank announced a board shakeup this past August. 
Last week, Wells Fargo reported a revenue miss in the third quarter. Shares rose 0.6 percent in midday Thursday trading.
In contrast, Citi reported better-than-expected earnings last week and shares are up nearly 22 percent this year as one of the best performers in the S&P financial sector. Shares recovered some of their losses to trade about 0.7 percent lower Thursday afternoon, amid a broad market decline. 
Financial stocks overall are up more than 12 percent this year.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",77,2017-10-19,C,0.0032876741941917087
25,2017-10-23,Prince Alwaleed: Citigroup could go above $100 right now  ,"Mary Catherine Wellons | CNBC
Saudi Prince Alwaleed bin Talal.
 Billionaire Saudi investor Prince Alwaleed bin Talal said Monday he's bullish on Citigroup shares, arguing that they are ""still below book value.""
 Shares of Citigroup have risen nearly 50 percent over the past 12 months as the banking sector continues to pick itself back up after the financial recession. They closed Friday at $73.53.
""I'm really happy with Citibank right now. Even with the big jump right now, they're still below book value,"" Alwaleed told CNBC's ""Squawk Box."" ""There's still plenty of room for Citigroup to go above 100 right now.""
 Alwaleed noted that since President Donald Trump's election, the financial sector has been recovering steadily, especially on hopes of tax reform and deregulation. Citi has been a long-time investment of Alwaleed's Kingdom Holding.
""The environment right now for the banking industry is very favorable,"" he continued. ""Less regulation also is helping the banks also. So less regulations, more control by the banks, [who] learned the lessons of the last decade.""
Trump and Republican politicians have advocated the repeal of the Dodd-Frank Act, a major piece of banking regulations adopted in the wake of the Great Recession, and the loosening of some capital and liquidity requirements in a bid to ease banks' ability to lend.
 Disclaimer
 WATCH:  Prince Alwaleed Bin Talal: Big tech companies should not be broken up
 show chapters
 Prince Alwaleed Bin Talal: Big tech companies should not be broken up   
 8:16  AM ET Mon, 23 Oct 2017 |  03:28 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",75,2017-10-23,C,0.0
26,2017-10-30,Citi cuts J.C. Penney and Macy's shares to 'sell' ratings  ,"Paul Lejuez, Citigroup senior analyst, discusses downgrading Macy's and J.C. Penney shares to sell after a neutral rating.Paul Lejuez, Citigroup senior analyst, discusses downgrading Macy's and J.C. Penney shares to sell after a neutral rating.Paul Lejuez, Citigroup senior analyst, discusses downgrading Macy's and J.C. Penney shares to sell after a neutral rating.Paul Lejuez, Citigroup senior analyst, discusses downgrading Macy's and J.C. Penney shares to sell after a neutral rating.",70,2017-10-30,C,0.0012190993721169169
27,2017-11-03,Citigroup: Here are five reasons Apple will continue to climb ,"Carl Court | Getty Images
A customer poses with an iPhone X after being the first to buy one upon its release in the U.K, on November 3, 2017 in London.
 As Apple shares soared to a new record after stellar earnings, Citigroup sees five more reasons why it believes the stock will trade even higher in the year to come.
 The company has had an amazing year thus far, adding 49 percent in stock value since January and launching one of the biggest upgrades to its iPhone in generations.
On top of that, Apple reported stellar earnings on Thursday, crushing Street estimates on nearly every metric. Earnings per share of $2.07 crushed expectations of $1.87, revenue climbed to $52.6 billion and iPhone units sales notched 46.7 million, even before the iPhone X hit most stores.
 ""We detail out the 5 reasons Apple stock can trade higher despite the stock up 47 percent year to date compared to the S&P 500 up 15 percent,"" added Suva. ""Yes we believe Apple can return to sustainable growth post iPhone 8.""
Here are the reasons why the analyst sees more gains ahead for Tim Cook's company:
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",66,2017-11-03,C,0.009274883343529992
28,2017-11-08,"Final Trade: QRVO, C & more  ","The ""Fast Money"" traders share their final trades of the day including Qorvo, Citigroup the XRT and Nordstrom.The ""Fast Money"" traders share their final trades of the day including Qorvo, Citigroup the XRT and Nordstrom.The ""Fast Money"" traders share their final trades of the day including Qorvo, Citigroup the XRT and Nordstrom.The ""Fast Money"" traders share their final trades of the day including Qorvo, Citigroup the XRT and Nordstrom.",63,2017-11-08,C,0.0051017001380133506
29,2017-11-30,Cramer says Trump's Washington will drive bank stocks even higher  Trump's D.C. will drive bank stocks higher  Cramer says Trump's Washington will drive bank stocks even higher  ,"show chapters
 Trump's D.C. will drive bank stocks higher   
 6:40  PM ET Thu, 30 Nov 2017 |  01:13 
 CNBC's Jim Cramer hates parabolic moves, like the one he noticed in bitcoin's rapid surge on Wednesday.
 ""I particularly despise parabolic rallies, the kind with a huge upward slope, when you see them in slower growing industries. There's a word for that kind of action, and the word is 'unsustainable,'"" the ""Mad Money"" host said. ""Yet that's exactly what's been happening with the bank stocks in the last 72 hours, parabolic moves that seem hard to justify based on the numbers.""
The pattern worried Cramer because he knew the bank stocks — namely Citigroup, JPMorgan and Bank of America — couldn't keep going up at this speed. It dragged everything into question: their valuations, their earnings and whether they were safe investments.
 Moreover, the XLF, the exchange-traded fund that lumps the financials in a group, makes those details difficult to pin down.
The ETF causes the financials to trade in unison based on how many times the Federal Reserve is expected to raise interest rates, as each hike means more profit for the banks.
""The thing is, they really shouldn't be trading in lockstep,"" Cramer said. ""Some of these banks are dramatically undervalued on certain metrics. For example, [Citigroup's] tangible book value — what it would be worth if you shut down the company and liquidated everything — is just below the current stock price. That's too cheap.""
By his fairly conservative estimates, Cramer predicted another 5 percent rise for the XLF based on the possibility for four more rate hikes.
Bank of America would be a particularly big beneficiary of hikes thanks to its large deposit base, which would justify its seemingly inflated valuation. Plus, with the Trump administration unraveling Obama-era regulations on banks, Bank of America's earnings power can go up more than people realize, Cramer said.
""It's very difficult to argue that the stock's expensive. And other than the pricey JPMorgan, I could say the same thing about most of the [bank] stocks: they're still too cheap,"" the ""Mad Money"" host said.
""So, sure, you can trim your positions in the banks, since no one likes to be a pig,"" he continued. ""But unlike so many other areas where valuations are getting pretty stretched, I think the financials, on the whole, have room to run, maybe a lot of room to run now that we have a government that's way more pro-banking than any I have ever seen.""
 WATCH: Cramer rationalizes the bank stocks' valuations
 show chapters
 Cramer says Trump's Washington will drive bank stocks even higher   
 6:43  PM ET Thu, 30 Nov 2017 |  05:33 
 Disclosure: Cramer's charitable trust owns shares of Citigroup.
 Questions for Cramer? Call Cramer: 1-800-743-CNBC Want to take a deep dive into Cramer's world? Hit him up! Mad Money Twitter -  Jim Cramer Twitter - Facebook - Instagram - Vine Questions, comments, suggestions for the ""Mad Money"" website? madcap@cnbc.com 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Jim Cramer argued that deregulation could give stocks like Citigroup and Bank of America even more room to run.Jim Cramer argued that deregulation could give stocks like Citigroup and Bank of America even more room to run.Jim Cramer argued that deregulation could give stocks like Citigroup and Bank of America even more room to run.Jim Cramer argued that deregulation could give stocks like Citigroup and Bank of America even more room to run.Jim Cramer argued that deregulation could give stocks like Citigroup and Bank of America even more room to run.Jim Cramer argued that deregulation could give stocks like Citigroup and Bank of America even more room to run.Jim Cramer argued that deregulation could give stocks like Citigroup and Bank of America even more room to run.Jim Cramer argued that deregulation could give stocks like Citigroup and Bank of America even more room to run.",48,2017-11-30,C,-0.006111351557009709
30,2017-12-06,Citigroup CFO sees large decline in Q4 markets revenue  Citigroup sees $20B hit to earnings from tax changes  Citigroup drops on possible earnings hit if tax bill passes  ,CNBC's Brian Sullivan reports on Citigroup CFO comments about the compant's fourth quarter market revenues.CNBC's Brian Sullivan reports on Citigroup CFO comments about the compant's fourth quarter market revenues.CNBC's Brian Sullivan reports on Citigroup CFO comments about the compant's fourth quarter market revenues.CNBC's Brian Sullivan reports on Citigroup CFO comments about the compant's fourth quarter market revenues.CNBC's Brian Sullivan reports that Citigroup could see a one-time $20 billion earnings hit from the proposed tax bill.CNBC's Brian Sullivan reports that Citigroup could see a one-time $20 billion earnings hit from the proposed tax bill.CNBC's Brian Sullivan reports that Citigroup could see a one-time $20 billion earnings hit from the proposed tax bill.CNBC's Brian Sullivan reports that Citigroup could see a one-time $20 billion earnings hit from the proposed tax bill.CNBC's Wilfred Frost breaks down the latest headlines from Citigroup including their $20 billion hit to earnings if the proposed tax bill passes as law.CNBC's Wilfred Frost breaks down the latest headlines from Citigroup including their $20 billion hit to earnings if the proposed tax bill passes as law.CNBC's Wilfred Frost breaks down the latest headlines from Citigroup including their $20 billion hit to earnings if the proposed tax bill passes as law.CNBC's Wilfred Frost breaks down the latest headlines from Citigroup including their $20 billion hit to earnings if the proposed tax bill passes as law.,44,2017-12-06,C,0.01447584167235418
31,2017-12-07,Banking analyst Mike Mayo: Citigroup has the strongest balance sheet  ,"Mike Mayo, Wells Fargo senior banking analyst, discusses Citigroup's CFO announcing the bank will see a decline in fourth-quarter market revenue.Mike Mayo, Wells Fargo senior banking analyst, discusses Citigroup's CFO announcing the bank will see a decline in fourth-quarter market revenue.Mike Mayo, Wells Fargo senior banking analyst, discusses Citigroup's CFO announcing the bank will see a decline in fourth-quarter market revenue.Mike Mayo, Wells Fargo senior banking analyst, discusses Citigroup's CFO announcing the bank will see a decline in fourth-quarter market revenue.",43,2017-12-07,C,0.006116227017436054
32,2017-12-13,"Cryptocurrency market now worth $500 billion, more than Warren Buffett's Berkshire Hathaway  ","show chapters
 Crypto’s market cap just passed Berkshire Hathaway’s   
 9:16  AM ET Thu, 14 Dec 2017 |  00:57 
 The total market capitalization of all digital currencies has surpassed $500 billion dollars for the first time.
 As both Ethereum and Litecoin soared to new record highs Tuesday, the combined market value of cryptocurrencies hit an all-time high of $506 billion at about 7:40 a.m. ET Wednesday, according to Coinmarketcap data.
That figure is worked out by multiplying the prices of cryptocurrencies by the total volume of those digital tokens in circulation.
 The market has seen unprecedented interest from investors as of late, and is now worth more than the market cap of billionaire Warren Buffett's company Berkshire Hathaway, which is currently valued at around $491 billion. The figure is also higher than the combined value of U.S. banks Citigroup and Wells Fargo, which are currently worth $201 billion and $297 billion respectively.
 Adam Jeffery | CNBC 
Warren Buffett, Chairman and CEO of Berkshire Hathaway.
 Crypto market 'entering unchartered territory'
 Charles Hayter, chief executive of digital asset comparison site Crypto Compare, said his service was ""straining at the seams"" trying to cope with increased demand.
""We are entering unchartered territory with huge risks, regulatory and technologically,"" Hayter said in an email to CNBC.
""There are clear comparisons to the internet bubble. We are straining at the seams spinning up servers to cope with traffic at over 1 million users per day. There is a lot of fear and greed, but that aside there is a redefining the concept of value in the virtual world with new mechanisms for value exchange.""
Bitcoin, the world's largest cryptocurrency, was given recognition by Wall Street for the first time Sunday after Cboe launched the first futures contracts for the asset.
 WATCH: Should you invest in a cryptocurrency?
 show chapters
 Should you invest in a cryptocurrency?   
 9:27  AM ET Thu, 26 Oct 2017 |  05:22 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",39,2017-12-13,C,0.013352039195348022
33,2017-12-14,"Tiffany shares jump after Citi upgrades, citing new leadership and acquisition speculation  ","Yuriko Nakao | Bloomberg | Getty Images
A pedestrian passes a Tiffany & Co. sign.
 Shares of Tiffany & Co. jumped 4 percent Thursday after Citigroup upgraded the luxury retailer to buy, saying the jeweler is ""starting to show some shine.""
 ""The third quarter brought several positive inflection points, new management is showing us that they understand the challenges and opportunities, and they are not sitting still,"" Citi analyst Paul Lejuez explained. ""Considering the increasing tailwind from FX and the likely earnings per share lift from tax reform (which we don't believe is priced in), we believe Tiffany looks attractive.""
It has been a busy year at Tiffany with ""significant"" changes to both the board and management. Though the company typically debuted major collections every few years, it added both CEO Alessandro Bogliolo and head designer Reed Krakoff this year in an effort to jump-start sales with new blood and more frequent product launches.
 ""Tiffany launched its HardWare collection of jewelry and (more recently) its home/accessories line, as well as opening the Blue Box Café in its NYC flagship,"" explained Lejuez. ""We are optimistic that the changes we have seen thus far have Tiffany on a better path for success.""
The new HardWare collection features pieces like a $12,000 link bracelet in 18-karat rose gold.
Shares of Tiffany are up 28 percent this year versus the S&P 500's 19 percent climb, with 9 percentage points of the stock's surge coming in the last three months. Tiffany stock closed up 3.4 percent higher Thursday after the call.
The analyst raised his price target on Tiffany to $115 from $92. The new target is 20 percent higher than Wednesday's closing price.
Meanwhile, Citi has more reason to favor the luxury retailer. Citi's European luxury goods analyst Thomas Chauvet said he believes the company could be an attractive acquisition target. Chauvet and his team find ""increasing probability"" that a European luxury conglomerate could make a move to buy Tiffany or one of its segments, potentially boosting the shares further.
Tiffany & Co. did not immediately respond to CNBC's request for comment.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",38,2017-12-14,C,0.01636961281239408
34,2017-12-20,"Big investment bank now sees slight gains for stocks, without much help from tax plan  ","Doug Kantor | AFP | Getty Images
A pedestrian passes in front of a statue of a bull in the Wall Street area in New York City.
 Citigroup strategists now see the S&P 500 ending 2018 a modest 4 percent above current levels without much more help from tax cuts.
 Tobias Levkovich, Citigroup's chief U.S. equity strategist, had previously based his forecast on a corporate tax rate cut to 25 percent, but he has updated it because the tax bill that is nearing completion slashes the corporate rate to 21 percent.
His year-end S&P target of 2,800 is just shy of the median 2,825 forecast of 13 other equity strategists surveyed by CNBC. The forecast 4 percent gain for 2018, though, appears conservative when compared with the market's 20 percent climb this year. 
 The adjustments stem largely from a clearer view of the Republican tax overhaul.
The strategist noted that while he would normally forecast an $8 increase in earnings per share given the bigger-than-expected tax cut, companies may choose to spend that money rather than pass it along. So, he is only adding $5 to his new 2018 earnings per share estimate of $146.
 ""We have noted for various weeks that the strength in the S&P 500 and particularly in domestically-oriented industries' stock prices have reflected the earlier than previously anticipated tax reform developments in D.C.,"" wrote Levkovich. ""Nonetheless, we have become convinced that many companies may use some of the 'found money' from the tax benefit to fund marketing expenses or discounts such that the full bottom-line contribution will not be seen by investors.""
He also offered comment on sectors he believes investors will benefit from most given the Republican tax effort.
""Several industries will be challenged to not pass this along to consumers including Utilities and Retailing versus Railroads and Tobacco that probably hold on to the tax savings,"" he said. ""A few banks also are suggesting that a portion of the money may be used to provide better loan terms to gain or retain market share.""
 show chapters
 How should the market react to tax reform?   
 7:32  AM ET Mon, 18 Dec 2017 |  02:46 
 Levkovich's latest comments come just days after the strategist explained his market outlook on CNBC's ""Squawk Box.""
""Our primary sentiment metric, for example, our Panic/Euphoria model is edging close to euphoria, which is already indicating about a 70 percent chance the market will be down this time next year,"" he said Monday, adding he isn't advising investors to ""run away"" from equities.
""The key is earnings growth and the question is: how much of this earnings growth is baked in. I think a fair amount is.""
 Disclaimer
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",34,2017-12-20,C,0.0005356186523338265
35,2018-01-02,Lulu draws downgrade from Citi: There's 'less room for disappointment' ,"Xaume Olleros | Bloomberg | Getty Images
A customer looks at sports bras inside a Lululemon Athletica store.
 Lululemon expectations have improved so much that the upside opportunity has evaporated for investors, according to Citigroup.
 Despite solid holiday performance and ""product newness"" driving sales at the athletic apparel retailer, Citi analyst Paul Lejuez downgraded shares of Lululemon to neutral Tuesday.
""We believe expectations are now elevated for a strong fourth quarter and continued momentum into fiscal year 2018, creating less room for disappointment"" Lejuez wrote in a note to clients Tuesday. ""Although Lululemon is one of the more attractive square footage growth stories in softlines retail, we believe expectations are high and the risk reward is balanced.""
 Despite the call, the stock closed 1.4 percent higher on Tuesday, to $79.69 a share.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",27,2018-01-02,C,0.0006721785559266675
