,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
28,2017-11-30,"Global growth real driver of the Dow, not politics: MFS Investment strategist  ","James Swanson, MFS Investment Management chief investment strategist, and Jack Caffrey, JP Morgan Private Bank equity portfolio manager, weigh in on what's prompting divergence in the markets, as synchronize global growth continues to drive stocks higher.James Swanson, MFS Investment Management chief investment strategist, and Jack Caffrey, JP Morgan Private Bank equity portfolio manager, weigh in on what's prompting divergence in the markets, as synchronize global growth continues to drive stocks higher.James Swanson, MFS Investment Management chief investment strategist, and Jack Caffrey, JP Morgan Private Bank equity portfolio manager, weigh in on what's prompting divergence in the markets, as synchronize global growth continues to drive stocks higher.James Swanson, MFS Investment Management chief investment strategist, and Jack Caffrey, JP Morgan Private Bank equity portfolio manager, weigh in on what's prompting divergence in the markets, as synchronize global growth continues to drive stocks higher.",48,2017-11-30,JPM,-0.007587071208675022
29,2017-12-05,JP Morgan Asset Management: Tax reform can help but not stave off end of economic cycle  ,Nandini Ramakrishnan of J.P. Morgan Asset Management discusses the economic and market impact of the U.S. tax reform bill.Nandini Ramakrishnan of J.P. Morgan Asset Management discusses the economic and market impact of the U.S. tax reform bill.Nandini Ramakrishnan of J.P. Morgan Asset Management discusses the economic and market impact of the U.S. tax reform bill.Nandini Ramakrishnan of J.P. Morgan Asset Management discusses the economic and market impact of the U.S. tax reform bill.,45,2017-12-05,JPM,0.011567345792326137
30,2017-12-12,JP Morgan Private Bank: The dots will be key to watch for Fed policy in 2018  ,Patrick Schaffer of J.P. Morgan Private Bank discusses what the Fed may do in 2018 and the real economic impact of the Republican tax plan.Patrick Schaffer of J.P. Morgan Private Bank discusses what the Fed may do in 2018 and the real economic impact of the Republican tax plan.Patrick Schaffer of J.P. Morgan Private Bank discusses what the Fed may do in 2018 and the real economic impact of the Republican tax plan.Patrick Schaffer of J.P. Morgan Private Bank discusses what the Fed may do in 2018 and the real economic impact of the Republican tax plan.,40,2017-12-12,JPM,-0.011578234486369484
31,2017-12-18,"Twitter shares jump after JP Morgan upgrades the stock and calls it one of the bank's best ideas for 2018  JP Morgan raises Amazon price forecast, also likes Facebook and Priceline for 2018  CSX stock tumbles after death of CEO Hunter Harrison, but JP Morgan says 'legacy will continue'  Twitter shares jump after JP Morgan upgrade  The Call that Made Twitter Soar  ","show chapters
 Twitter shares jump after JP Morgan upgrade   
 5:13  PM ET Mon, 18 Dec 2017 |  01:04 
 J.P. Morgan upgraded Twitter to overweight from hold on Monday, boosting shares of the social media stock, which have been staging a comeback this fall.
 ""We are upgrading TWTR shares to overweight with a $27 price target,"" analyst Doug Anmuth wrote in a note. He called it ""one of our top"" small- to mid-cap picks for 2018.  
""We believe both the TWTR story and financial results will strengthen over the next year as the company continues to build on its differentiated value proposition for users & returns to revenue growth,"" he wrote.
 The new $27 target (up from a previous target of $20) represents 22 percent upside over the next 12 months from Friday's close. Twitter jumped 6 percent in early trading Monday.
Anmuth laid out four reasons behind the upgrade:
 Video and live streaming improvement. He now estimates 10 percent daily active user growth next year. He estimated advertising revenue growth greater than 8 percent in 2018. He also said Twitter should be ""GAAP profitable"" in 2018. 
After struggling the previous three years as bigger rival Facebook reached higher and higher heights in terms of user numbers and stock price, Twitter rebounded in the second half of 2017 as investors bet the stock had reached a point that made it a value given its core user base that it had yet to truly effectively monetize.
 ""We recognize that TWTR shares are up 30 percent since 3Q earnings in late October and are not cheap at 11.8x 2019E EBITDA on our revised numbers,"" wrote Anmuth. ""But we believe increasing traction with both users and advertisers will drive upside to 2018 consensus (we are 4 percent above on revenue & 15 percent on EBITDA) and investor sentiment around TWTR remains mixed.""
Twitter reported better-than-expected earnings and revenue numbers for the third quarter, but monthly active users were about inline. Twitter shares are up 36 percent in 2017.
— With reporting by CNBC's Michael Bloom
 Disclaimer
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Lucas Jackson | Reuters
A worker moves a bin filled with products inside of an Amazon fulfillment centre in Robbinsville, New Jersey, November 27, 2017.
 The importance of online retail and Amazon's dominion over e-commerce have no end in sight, according to J.P. Morgan.
 Citing Amazon's growing market share and the success of Amazon Web Services, analyst Doug Anmuth argued that Jeff Bezos' retail giant is only just getting started.
""We believe Amazon is well positioned as the market leader in e-commerce, where it's still early days with U.S. e-commerce representing about 12 percent of adjusted retail sales (ex-gas, food, and autos), which we view as likely going to 30 percent over time,"" Anmuth wrote Monday. ""We believe Amazon continues to show strong ability to take share of overall e-commerce, and its flexibility in pushing first-party vs. third-party inventory and its Prime offering both serve as major advantages.""
 As one of Main Street's largest disruptors, Amazon roared through 2017 by keeping pressure on traditional brick-and-mortar retailers, sending entire industry groups tumbling after it acquired Whole Foods Market over the summer. Though countless companies have shed share value, Amazon's stock has climbed more than 58 percent since January, one of the best large-cap performances this year.
Anmuth's new $1,375 price target on Amazon shares is 17 percent higher than Friday's closing price. Shares closed up 1 percent Monday.
Though it is known for pairing consumer goods with logistical prowess, Amazon has seen significant growth in its cloud platform, known as Amazon Web Services. As a secure cloud services platform, AWS offers its users computing power, data storage and content delivery to help scale businesses, according to its website.
""We believe AWS is the leader in the public cloud with roughly 75 percent U.S. market share, and it remains early with only about 10 percent or more of workloads in the cloud today and the pace of cloud adoption accelerating in our view,"" explained Anmuth. While the analyst offered positive outlook on Amazon, he also remarked on social media companies Twitter and Facebook and on Priceline.
Calling Twitter one of J.P. Morgan's best ideas in 2018, Anmuth upgraded shares and raised his price target on the popular platform to $27 from $20, implying 21 percent upside over the next 12 months. After an unimpressive start to the year, Twitter staged a 43 percent climb in the past six months — a trend the analyst believes will continue with daily active user growth and scaling ad revenue.
And Anmuth's $225 price target on Facebook reflects his belief in 25 percent upside for the stock in the next year.
The analyst is also bullish on online travel agent Priceline, increasing his price target to $2,050, which is 16 percent higher than Friday's close. His old price target was $1,950.
""We continue to think Priceline is the best in class in online travel with strong growth driven by scale benefits, efficient performance & brand spend, and large and growing supply,"" explained Anmuth. ""We also believe Priceline has the potential to re-accelerate in mid-2018 as comps ease and stepped-up investments start to reap benefits.""
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Colin McConnell | Toronto Star | Getty Images
Hunter Harrison of Canadian Pacific in 2013.
 Shares of CSX Corporation rebounded to close up 1.25 percent Monday in the wake of CEO and railroad turnaround specialist Hunter Harrison's passing on Saturday. Shares had early fallen near 2 percent in early trade.
 The executive was renowned in the industry for his ability to save struggling freight railroads, having spent years reforming two of Canada's largest railways before taking the helm at CSX in March.
The company said on Friday that Harrison was placed on medical leave. A day later Harrison died at age 73. He had been suffering from an undisclosed medical condition that forced him to work from home some days and use an oxygen machine at times, according to the Wall Street Journal.
 ""Harrison's legendary ability to redesign a rail network with his Precision Scheduled Railroading model created the two most efficient operations in North America and we believe his legacy will continue at CSX,"" J.P. Morgan analyst Brian Ossenbeck wrote on Sunday. ""When those transformational changes stressed the CSX network to a near meltdown in August, service issues that would have crippled the old system for over a year only lasted a few months. This experience built immediate trust in Harrison and faith in the PSR model which continues to operate more efficiently than U.S. peers.""
Central to the PSR model is a set of principles designed to improve operating efficiency, including minimizing car dwelling times, reducing car classifications, and balancing train movements by direction. Harrison's model was central in turning around the Canadian National Railway and the Canadian Pacific Railway, now two of the most successful systems in North America.
Though Harrison and CSX hit roadblocks (both customer and regulatory) throughout the CEO's first few months at the company, the chief's role in redesigning the company has already set a new trajectory for the railway.
""We continue to point out that CSX has the highest degree of network control of any U.S. rail, providing a foundation to deliver the consistently high service levels critical for PSR,"" added Ossenbeck. ""CSX also operates the lowest track densities which provide scope for improving operational efficiencies through rationalizing the network and improving balance in the system.""
But J.P. Morgan wasn't alone in its optimistic outlook on CSX. Credit Suisse analyst Allison Landry noted that acting CEO Jim Foote is likely keen on continuing Harrison's work.
""We think there is a reason why Mr. Harrison chose Mr. Foote as his #2 at CSX — and we believe we got a glimpse of that at the Credit Suisse Industrials conference,"" wrote Landry on Friday. ""Management emphasized that there were still plenty of opportunities to improve the network from the previous system of comingling intermodal and merchandise freight to implementing scheduled railroading — which will drive down costs and improve profitability. We remind  investors that Jim Foote was a key architect of what we now know as Canadian National's highly successful and industry leading intermodal franchise.""
Though the company's stock has sold off since Friday, J.P. Morgan and Credit Suisse encouraged investors to stick with the shares. Ossenbeck reiterated his buy rating, as well as his $63 price target, which represents 19 percent upside from Friday's close. Landry kept CSX at overweight and reiterated her $61 price target, or 15 percent upside.
Over the past 12 months, shares of CSX have soared roughly 47 percent.
 Disclaimer
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });J.P. Morgan upgrades the social network to overweight and raised its price target to $27 a share.J.P. Morgan upgrades the social network to overweight and raised its price target to $27 a share.J.P. Morgan upgrades the social network to overweight and raised its price target to $27 a share.J.P. Morgan upgrades the social network to overweight and raised its price target to $27 a share.Twitter shares jump on a JP Morgan upgrade.Twitter shares jump on a JP Morgan upgrade.Twitter shares jump on a JP Morgan upgrade.Twitter shares jump on a JP Morgan upgrade.",36,2017-12-18,JPM,-0.0076959553939387314
32,2017-12-19,JP Morgan unveils its top homebuilder stock into 2018 Tax reform around the corner?  Amazon continues to gain market share as retailers fight back: JP Morgan analyst  ,"David Paul Morris | Bloomberg | Getty Images
Contractors raise framed walls at the PulteGroup Onyx housing development in San Jose, California, May 10, 2017.
 Homebuilders' performance surged in 2017 and should continue its trend upward next year, according to J.P. Morgan, which highlighted key growth drivers and top stocks for its clients.
 ""So far in 2017, our homebuilder universe has delivered its best performance in nearly 15 years, up 64 percent on an absolute basis and 43 percent on a relative basis, which represents the group's strongest gains since 2003,"" J.P. Morgan analyst Michael Rehaut wrote Tuesday.
He added that sector rotation in consumer discretionary stocks as retail fell out of favor earlier this year combined with optimism on corporate tax reform have been ""the two most important drivers of the sector's outperformance.""
 With homebuilding expected to perform well in 2018, J.P. told investors that one company in particular looks ""highly attractive"" from a valuation standpoint.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Alex Dryden of JP Morgan Asset Management gives his take on tax reform and the market’s record run. Alex Dryden of JP Morgan Asset Management gives his take on tax reform and the market’s record run. Alex Dryden of JP Morgan Asset Management gives his take on tax reform and the market’s record run. Alex Dryden of JP Morgan Asset Management gives his take on tax reform and the market’s record run. This is shaping up to be the best holiday shopping season in five years, says Matthew Boss, J.P. Morgan senior analyst, providing insight to the retail space and how tax reform will likely impact consumers and retailers.This is shaping up to be the best holiday shopping season in five years, says Matthew Boss, J.P. Morgan senior analyst, providing insight to the retail space and how tax reform will likely impact consumers and retailers.This is shaping up to be the best holiday shopping season in five years, says Matthew Boss, J.P. Morgan senior analyst, providing insight to the retail space and how tax reform will likely impact consumers and retailers.This is shaping up to be the best holiday shopping season in five years, says Matthew Boss, J.P. Morgan senior analyst, providing insight to the retail space and how tax reform will likely impact consumers and retailers.",35,2017-12-19,JPM,0.004216055338613394
33,2017-12-20,JP Morgan's oil playbook for 2018  ,"Abhishek Despande, J.P. Morgan senior oil strategist, gives his outlook for oil prices in 2018.Abhishek Despande, J.P. Morgan senior oil strategist, gives his outlook for oil prices in 2018.Abhishek Despande, J.P. Morgan senior oil strategist, gives his outlook for oil prices in 2018.Abhishek Despande, J.P. Morgan senior oil strategist, gives his outlook for oil prices in 2018.",34,2017-12-20,JPM,0.003479900055325587
34,2017-12-21,There's more follow-through on global earnings growth: JP Morgan's Joyce Chang  ,"Joyce Chang, J.P. Morgan global head of research, gives her outlook for global markets in 2018.Joyce Chang, J.P. Morgan global head of research, gives her outlook for global markets in 2018.Joyce Chang, J.P. Morgan global head of research, gives her outlook for global markets in 2018.Joyce Chang, J.P. Morgan global head of research, gives her outlook for global markets in 2018.",33,2017-12-21,JPM,-0.015796935494232098
35,2017-12-22,JP Morgan Private Bank's Steven Rees: We're optimistic on markets in 2018. Here's why  ,"Steven Rees, J.P. Morgan Private Bank investment specialist, and Jason Pride, Glenmede director of investment strategy, provide their expectation on the markets next year.Steven Rees, J.P. Morgan Private Bank investment specialist, and Jason Pride, Glenmede director of investment strategy, provide their expectation on the markets next year.Steven Rees, J.P. Morgan Private Bank investment specialist, and Jason Pride, Glenmede director of investment strategy, provide their expectation on the markets next year.Steven Rees, J.P. Morgan Private Bank investment specialist, and Jason Pride, Glenmede director of investment strategy, provide their expectation on the markets next year.",32,2017-12-22,JPM,0.003530289805461511
36,2017-12-28,Euro zone economy is in good health: JP Morgan AM  ,"Nandini Ramakrishnan, global market strategist at JPMorgan Asset Management, looks at what’s driving growth in Europe, with added comment on politics.Nandini Ramakrishnan, global market strategist at JPMorgan Asset Management, looks at what’s driving growth in Europe, with added comment on politics.Nandini Ramakrishnan, global market strategist at JPMorgan Asset Management, looks at what’s driving growth in Europe, with added comment on politics.Nandini Ramakrishnan, global market strategist at JPMorgan Asset Management, looks at what’s driving growth in Europe, with added comment on politics.",29,2017-12-28,JPM,-0.005302091394145397
37,2018-01-02,"Abbott shares gain after JP Morgan upgrades them to overweight  We can get 3% GDP growth this year, but it's 'a one-hit wonder,' JP Morgan strategist says  We can get 3% growth but it's a one-hit wonder: JP Morgan's David Kelly  There's still some 'juice' in US high-yield corporate bonds  ","Daniel Acker | Bloomberg | Getty Images
An employee walks near an Abbott Laboratories sign at the company's headquarters complex in Abbott Park, Illinois.
 Abbott shares rose 3 percent Tuesday after J.P. Morgan Chase upgraded the stock and raised its price target, citing growth potential from the company's new products. 
 The firm upgraded Abbott to overweight from neutral and raised its year-end price target to $65 from $60. Shares were at $58.98 in early trading Tuesday. 
Abbott could benefit from the U.S. launch of five products: the FreeStyle Libre glucose monitoring system, the Alinity family of next-generation core lab systems, the HeartMate 3 left ventricular assist system, the Confirm Rx implantable cardiac monitor, and the MRI-compatible implantable cardioverter-defibrillator and cardiac resynchronization therapy defibrillators, analyst Michael Weinstein wrote in a note. 
 FreeStyle Libre offers the most room for upside, Weinstein said. The product is the first continuous glucose monitoring system on the market that doesn't require patients to prick their finger to draw blood. 
It's one development in an area that's ripe with change and innovation. Abbott is aggressively pricing and marketing the product, probably to take advantage of its window as the only product of its kind. Rival Dexcom expects to introduce its own sensor that wouldn't require fingerpricks by the end of 2018.
 Source: Abbott 
 JPMorgan Chase expects FreeStyle Libre to do almost $550 million in sales in 2017, on target to generate more than than $1.5 billion by 2022. The analyst forecasts $68 million in sales in 2018, with upside up to about $100 million if Abbott secures either commercial reimbursement, Medicare reimbursement, or labeling for kids earlier than expected.
Overall, JPMorgan Chase anticipates Abbott's organic growth reaching 5.5 to 6 percent this year. Weinstein is forecasting sales of $30.51 billion, above Street expectations of $30.12 billion.  
""In our view, it's the new product launches that are not being forecasted correctly, with big discrepancies between our estimates and the Street's in Diabetes (+$93M), Electrophysiology (+$66M), and Heart Failure (+$64M),"" Weinstein wrote.
""While we are $60M ahead on Nutritionals, part of that could be due to differences in FX [foreign exchange] as we model reported growth at +4.1% and FX-neutral growth at 2.8%,"" he wrote. ""We model Diabetes, Heart Failure, and Electrophysiology (in aggregate 13% of sales) growing at double-digit CAGRs [compound annual growth rates] through the end of the decade.""
 Disclaimer
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 We can get 3% growth but it's a one-hit wonder: JP Morgan's David Kelly   
 1:42  PM ET Tue,  2 Jan 2018 |  02:52 
 The U.S. is capable of reaching of 3 percent GDP this year, but growth is likely to slow after that, strategist David Kelly told CNBC on Tuesday.
 Productivity ""really is the key,"" said Kelly, chief global strategist at J.P. Morgan. The unemployment rate could ""go down to its lowest level since 1969. Three-point-four percent by the end of the year. But if we get there, that's really as low as it's going to go. So, growth will have to tapper out at 2 percent next year.""
""In other words, we can get 3 percent growth, but it is a one-hit wonder,"" Kelly said in the interview on ""Squawk on the Street."" ""One year of 3 percent and 2s for as far as the eye can see.""
 The Commerce Department reported last month that the U.S. economy grew at its fast pace in more than two years in the third quarter, expanding at a 3.2 percent annual rate
Kelly also said it's reasonable to expect the stock market to have a correction after 2017's record run. The Dow, S&P 500 and Nasdaq had their best years in four years.
""The average correction in about any given year is 14 percent,"" Kelly said, ""and we've been very far from that in the last year. But it'll get more interesting as the year goes on.""
Also on ""Squawk on the Street,"" strategist Jim Paulsen said the stock market rally could be ""even more impressive"" than last year. But he also predicted a correction in 2018. 
""There's certainly a lot of positive momentum,"" said Paulsen, chief investment strategist at the Leuthold Group.
""Who knows how high it'll go before it corrects,"" he added.
 Sign Up for Our Newsletter
 Morning Squawk
 CNBC's before the bell news roundup
 SIGN UP NOW
 Get this delivered to your inbox, and more info about about our products and service.Privacy Policy.
 .investigation-wrapper .description{
 text-align:center;
 padding-bottom:15px;
}
.nl-privacy{
 font-size: 10px;
 padding-top: 20px;
 display:block;
}
.wildcard .investigation-wrapper {
 -webkit-box-shadow: 0px 0px 4px 0px #999999; /* Android 2.3+, iOS 4.0.2-4.2, Safari 3-4 */
 box-shadow: 5px 5px 5px 0px #999989;
}
 .subsection .investigation{
 background: #efefef;
 border-radius: 3px;
 padding: 10px 20px 20px 20px;
}
 .investigation small{white-space:normal;}
 .subsection .investigation h1{
 text-transform: uppercase;
 text-align: center;
 font-family: ""Gotham Narrow Ssm 5r"";
 margin-bottom: 0px;
 padding-bottom:0px;
 font-size: 18px;
 margin-top: 10px;
 word-spacing: 1.5px;
 color: #333333;
}
.subsection .investigation .headline_title {
 font-size: 28px;
 padding-top: 20px;
 display: block;
 font-family: ""Gotham Narrow Ssm 7r"";
 padding-bottom:5px;
}
.subsection .email-info {
 background: rgba(74, 144, 226, 1);
 max-width: 140px;
 margin: 0px auto;
 text-align: center;
 padding: 6px 1px;
 color: #fff;
 border-radius: 5px;
}
.subsection .email-info {
color:#fff;
}
 .subsection .email-info:hover{
 background: #2077B6;
}
 body .subsection.investigation-wrapper{overflow:visible;}
 window.postLoadFunctions = window.postLoadFunctions || {};
window.postLoadFunctions['embeddednlpop'] = function() {
 var newsletterJSCall = function() {
 (function($) {
 var pico_code = window.document.createElement('script');
 pico_code.src = '//fm.cnbc.com/applications/cnbc.com/resources/styles/skin/MARKETING/EMAIL/EXACT-TARGET/FORMS/CNBC-API/js/picoModal.js';
 window.document.getElementsByTagName('body')[0].appendChild(pico_code);
 $('.nl-pop').on('click', function(e) {
 var newspop = document.createElement(""script"");
 newspop.type = ""text/javascript"";
 newspop.src = ""https://fm.cnbc.com/applications/cnbc.com/resources/styles/skin/MARKETING/EMAIL/MODAL/newspop.js?v=20"";
 document.getElementsByTagName(""head"")[0].appendChild(newspop);
 });
 })(jQuery);
 };
 setTimeout(function() {
 newsletterJSCall();
 }, 200);
};
 Disclaimer
 WATCH: Greatest underestimation of tax bill on econ growth, says Strategas' Clifton
 show chapters
 Greatest underestimation of the tax bill is on economic growth: Strategas' Dan Clifton   
 4:46  PM ET Thu, 28 Dec 2017 |  05:38 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });David Kelly, J.P. Morgan Asset Management, and Jim Paulsen, Leuthold Group, discuss the state of the rally in the first day of trading for 2018 as well as what to expect for the domestic economy this year.David Kelly, J.P. Morgan Asset Management, and Jim Paulsen, Leuthold Group, discuss the state of the rally in the first day of trading for 2018 as well as what to expect for the domestic economy this year.David Kelly, J.P. Morgan Asset Management, and Jim Paulsen, Leuthold Group, discuss the state of the rally in the first day of trading for 2018 as well as what to expect for the domestic economy this year.David Kelly, J.P. Morgan Asset Management, and Jim Paulsen, Leuthold Group, discuss the state of the rally in the first day of trading for 2018 as well as what to expect for the domestic economy this year.Nicholas Gartside of JP Morgan Asset Management says 2018 is a time to look at investment-grade and high-yield corporate debt in the U.S.Nicholas Gartside of JP Morgan Asset Management says 2018 is a time to look at investment-grade and high-yield corporate debt in the U.S.Nicholas Gartside of JP Morgan Asset Management says 2018 is a time to look at investment-grade and high-yield corporate debt in the U.S.Nicholas Gartside of JP Morgan Asset Management says 2018 is a time to look at investment-grade and high-yield corporate debt in the U.S.",27,2018-01-02,JPM,-0.009400227440230951
38,2018-01-03,Reasons to feel good in 2018: JP Morgan's Samantha Azzarello  ,"Discussing the state of the markets and U.S. economy for 2018 with Tony Crescenzi, Pimco executive vice president and portfolio manager, and Samantha Azzarello, J.P. Morgan global market strategist.Discussing the state of the markets and U.S. economy for 2018 with Tony Crescenzi, Pimco executive vice president and portfolio manager, and Samantha Azzarello, J.P. Morgan global market strategist.Discussing the state of the markets and U.S. economy for 2018 with Tony Crescenzi, Pimco executive vice president and portfolio manager, and Samantha Azzarello, J.P. Morgan global market strategist.Discussing the state of the markets and U.S. economy for 2018 with Tony Crescenzi, Pimco executive vice president and portfolio manager, and Samantha Azzarello, J.P. Morgan global market strategist.",26,2018-01-03,JPM,-0.0010184714551033504
39,2018-01-08,Caterpillar shares pop after JP Morgan upgrades on tax bill boost  GoPro has hired JP Morgan to put itself up for sale  ,"Sergei Konkov | TASS | Getty Images
A ceremony to start manufacturing new CAT 777A haul trucks at the Caterpillar Tosno factory.
 Shares of Caterpillar rose Monday after J.P. Morgan upgraded the stock, citing expectations for another strong year ahead in light of the Republican tax reform.
 ""Although we missed out on Caterpillar's outperformance in 2017, we believe that there is still significant upside to the stock,"" analyst Ann Duignan wrote in a note to clients. ""The Tax Cuts and Jobs Act supports replacement of equipment at an accelerated pace through 2022 as both new and used equipment are now eligible for expensing, a positive for Caterpillar's North American end markets.""
Shares of Caterpillar, which have climbed 74 percent climb over the past 12 months, rose 2.1 percent following Duignan's bullish call.
 As a component of the Dow Jones industrial average, Caterpillar has helped lead the index to record highs during the past several months, joining other industrial giants like Boeing and 3M in a charge to all-time highs. Caterpillar closed at a record $161.96 on Friday.
The analyst raised her price target on the company to $200 from $144, representing 23 percent upside over the next year.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 GoPro hires J.P. Morgan to put itself up for sale: Sources   
 1:42  PM ET Mon,  8 Jan 2018 |  01:25 
 GoPro hired J.P. Morgan Chase some months back to help it seek a potential sale, according to people familiar with the matter.
 J.P. Morgan helped underwrite GoPro's initial public offering in 2014. No sale is assured, said the people, who asked not to be named because the discussions are private, and GoPro is not in any active talks with a buyer. It's unclear if there is an interested acquiror for the company. GoPro declined to comment.
GoPro CEO Nick Woodman CNBC earlier Monday that the company would consider a sale or partnership with another company, though it plans to remain independent.
 ""If there are opportunities for us to unite with a bigger parent company to scale GoPro even bigger, that is something that we would look at,"" Woodman said.
Shares of GoPro were down 19 percent in midday trading Monday, after the camera maker said it was laying off about 20 percent of its workforce and lowering guidance after a weak holiday season. 
Late last year, GoPro said it would lower prices for its Hero5 Black cameras after weak demand. The company said it expects revenue of about $340 million for the fourth quarter after projecting $470 million for the quarter in November. 
— CNBC's Josh Lipton and Michelle Caruso-Cabrera contributed to this report.
 WATCH: GoPro stock drops on weak guidance, job cuts
 show chapters
 GoPro hiring J.P. Morgan to put itself up for sale, stock drops on weak guidance, job cuts   
 5:53  PM ET Mon,  8 Jan 2018 |  01:31 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",23,2018-01-08,JPM,-0.0014757427507614393
40,2018-01-09,MGM Resorts to pop 33% as compelling value play: JP Morgan JP Morgan Health Care Conference in full swing. Here's what to expect  ,"Lam Yik Fei | Bloomberg | Getty Images
The MGM Macau casino resort, in Macau, China.
 MGM Resorts represents the gambling sector's most compelling option in the new year, according to J.P. Morgan.
 Though the company had a turbulent 2017, analyst Joseph Greff told clients that investors are underestimating MGM and that the company is likely to surpass expectations during earnings.
""We believe MGM represents the gaming sector's most attractive risk/reward for 2018, as it is now the best absolute value play in gaming,"" wrote Greff on Tuesday. ""We continue to like the stock here as we believe investor expectations are reasonably low – we'd say almost negative, but probably more in the 'I don't give a hoot' camp.""
 The analyst, who has an overweight rating on the casino resort company, encouraged investors to consider adding exposure to MGM.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC's Meg Tirrell reports details on the biggest health-care investing event of the year.CNBC's Meg Tirrell reports details on the biggest health-care investing event of the year.CNBC's Meg Tirrell reports details on the biggest health-care investing event of the year.CNBC's Meg Tirrell reports details on the biggest health-care investing event of the year.",22,2018-01-09,JPM,-0.005056319667123748
