,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
28,2017-09-12,"Chip stocks like Broadcom and Micron could see a boost from Tuesday's Apple event  Teva Pharma showing strong gains, IQ100 up 22%  ""Fast Money"" final trades: MU, CX and more  ","Kai Pfaffenbach | Reuters
 A slew of chip stocks is likely headed for gains after Apple's product launch Tuesday, JPMorgan predicts.
 With many investors expecting significant developments in the next generation of iPhone, JPMorgan listed some of the companies likely to see shares jump, including Apple's rising chip technology partner, Broadcom.
""As we have discussed in prior research, we expect Broadcom to benefit from increased dollar content in the forthcoming iPhone models, including the new OLED version that we expect to use Broadcom's touch control technology,"" wrote JPMorgan analyst Harlan Sur.
 ""In total, Broadcom has pointed to a 40% increase in blended content in the new iPhone models, and we believe the company's non-RF content [wireless charging, touch controller, Wi-Fi/Bluetooth, GPS] is increasing by $3-$4 per iPhone versus last year's models.""
The relationship between Apple and Broadcom has been hot lately, generating much attention from Wall Street analysts in the run-up to what is expected to be a major upgrade for the iPhone. Sur previously noted that the wireless charging partnership between Apple and Broadcom — ""a key enabler of Apple's best-in-class performance""— has been going on for about two years.
Apple's new product presentation is set to start around 1 p.m. ET.
""We believe Broadcom is a leader in wireless communications, enterprise storage, networking, and broadband with broad-based exposure to positive trends,"" wrote Sur, reiterating his overweight rating.
While Broadcom may make headlines, JPMorgan also highlighted antenna and radio frequency provider Qorvo. The company's mobile segment supplies radio solutions that provide a wide variety of functions in the cellular radio space for major phone manufacturers and could stand to reap big gains if Apple's product launch is a success.
Qorvo is already up a whopping 38 percent since January. Seth Klarman, the value investing giant who draws comparisons to Warren Buffett, purchased a large stake earlier this year. Klarman's hedge fund, Baupost, acquired 7.2 million shares of Qorvo worth $493 million, according to the March quarter 13F filing.
Strong iPhone demand would benefit memory players like Micron Technology as well, which supplies phones with types of random access memory (RAM).
""Micron and other industry participants should benefit from increased DRAM demand (unit demand and potential increases in content per phone) from Apple in 2H17 and into 2018,"" Sur said. ""We anticipate Micron benefitting from the new iPhone launches and remind investors that the iPhone 7+ contained 3GB of DRAM vs. 2G of DRAM for the iPhone 7 and prior iPhone versions.""
 Disclaimer
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The CNBC IQ100 index beating the broader market over one year up 22%. Among today's top gainers Teva Pharma, DowDupont, Micron, International Paper and Pfizer. The CNBC IQ100 index beating the broader market over one year up 22%. Among today's top gainers Teva Pharma, DowDupont, Micron, International Paper and Pfizer. The CNBC IQ100 index beating the broader market over one year up 22%. Among today's top gainers Teva Pharma, DowDupont, Micron, International Paper and Pfizer. The CNBC IQ100 index beating the broader market over one year up 22%. Among today's top gainers Teva Pharma, DowDupont, Micron, International Paper and Pfizer. The “Fast Money” traders share their final trades for the day including Micron Technology, Cemex SAB de CV, Tesla and Macy's.The “Fast Money” traders share their final trades for the day including Micron Technology, Cemex SAB de CV, Tesla and Macy's.The “Fast Money” traders share their final trades for the day including Micron Technology, Cemex SAB de CV, Tesla and Macy's.The “Fast Money” traders share their final trades for the day including Micron Technology, Cemex SAB de CV, Tesla and Macy's.",104,2017-09-12,MU,-0.025100978258328167
29,2017-09-13,"Goldman: We messed up on this red-hot chip stock, time to buy it now  ","Tomohiro Ohsumi | Bloomberg | Getty Images
Micron Technology Double-Data-Rate Synchronous Random-Access Memory (SDRAM) chip
 Wall Street rarely likes to talk about mistakes, but Goldman Sachs admitted it underestimated the strength of the memory chip market when it downgraded Micron shares in May.
 The firm reversed course and raised its rating for chipmaker's shares on Tuesday to buy from neutral, predicting the company will generate earnings above Street expectations in fiscal 2018.
Micron's stock is up 56.4 percent year to date through Tuesday compared with the S&P 500's 11.5 percent gain.
 ""While we believe it could be the mid- to later stages of the memory upturn and note memory fundamentals can change quickly, our industry discussions suggest 4QCY17 DRAM [dynamic random-access memory] pricing could rise (with NAND [flash memory] flat to up) and the DRAM cycle could remain tight in 2018,"" analyst Mark Delaney wrote in a note to clients.
Delaney raised his price target for Micron shares to $40 from $33, representing 17 percent upside from Tuesday's close.
Previously, he reduced his rating for stock to neutral from buy on May 7. The chipmaker's stock was up 22 percent after that downgrade through Tuesday.
""DRAM companies have been more disciplined with capex than we expected,"" he wrote. ""Pricing is also higher than we expected.""
The analyst cited how the price of a 32 gigabyte PC server memory module now costs $285 versus $240 in the second-quarter and $120 in the summer of 2016.
""Further, we believe mobile DRAM pricing could be up 10% in 2H17 as DRAM companies shifted capacity into servers (mobile DRAM pricing has been relatively stable this cycle so far),"" he wrote.
As a result, Delaney raised his Micron fiscal 2018 earnings per share estimate to $7.60 from $5.15 versus the Street consensus of $6.24.
— CNBC's Michael Bloom contributed to this story.
 Disclaimer
 WATCH: FBN says rotate out of Seagate and into Micron
 show chapters
 FBN Securities: Rotate out of Seagate and into Micron   
 1:45  PM ET Mon, 11 Sept 2017 |  02:15 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",103,2017-09-13,MU,-0.008710856474248518
30,2017-09-18,AMD leading IQ100 top gainers  ,"The CNBC IQ100 index, beating the broader market over one year up 24 percent. Among today's top gainers AMD, Allergan, Micron, Applied Materials and Nabors Industries.The CNBC IQ100 index, beating the broader market over one year up 24 percent. Among today's top gainers AMD, Allergan, Micron, Applied Materials and Nabors Industries.The CNBC IQ100 index, beating the broader market over one year up 24 percent. Among today's top gainers AMD, Allergan, Micron, Applied Materials and Nabors Industries.The CNBC IQ100 index, beating the broader market over one year up 24 percent. Among today's top gainers AMD, Allergan, Micron, Applied Materials and Nabors Industries.",100,2017-09-18,MU,-0.02226119324146839
31,2017-09-26,Micron shares rise after earnings beat  Micron Technology beats the Street  ,"show chapters
 Micron Technology beats the Street   
 8:17  PM ET Tue, 26 Sept 2017 |  00:55 
 Micron Technology reported fourth-quarter earnings and revenue that beat analysts' expectations on Tuesday.
 Here's how the company did compared with what Wall Street expected:
 EPS: $2.02 vs. $1.83 expected, according to Thomson Reuters Revenue: $6.14 billion vs. $5.96 billion expected, according to Thomson Reuters 
 In the year-ago quarter, Micron reported an adjusted loss per share of 1 cent on $3.22 billion in revenue.
Micron shares gained as much as 4 percent in after-hours trade.
CEO Sanjay Mehrotra said Micron expects ""healthy industry fundamentals to continue into 2018.""
For the fiscal first quarter, Micron said it expects earnings between $2.09 and $2.23 a share on revenue between $6.10 billion and $6.50 billion.
Those ranges were well above Street expectations. Analysts had projected first-quarter earnings of about $1.85 per share on $6.06 billion in revenue, according to Thomson Reuters consensus estimates.
Wall Street has said Micron could benefit from growing demand for memory products as new technology markets open up. Areas like artificial intelligence and networking may drive a growing share of demand for products from chipmakers like Micron.
Analysts have been optimistic about the stock. The average price target on Micron shares was near $44.88 before Tuesday's close, implying a roughly 29 percent upside.
Shares of Micron have rocketed nearly 60 percent so far this year, outperforming the 23 percent gain in the broader S&P 500 Information Technology sector.
The stock hit a 52-week intraday high of $36.60 last week. The stock closed at $34.18 on Tuesday.
This is breaking news. Please check back for updates.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC's Josh Lipton reports on the quarterly earnings for Micron Technology.CNBC's Josh Lipton reports on the quarterly earnings for Micron Technology.CNBC's Josh Lipton reports on the quarterly earnings for Micron Technology.CNBC's Josh Lipton reports on the quarterly earnings for Micron Technology.",94,2017-09-26,MU,0.01998618300011492
32,2017-09-27,Bulls bank on this financial stock  ,"""Halftime Report"" traders Jon and Pete Najarian spot unusual activity in shares of Deutsche Bank and Cleveland-Cliffs. Plus, a trade update on Jon's Micron calls.""Halftime Report"" traders Jon and Pete Najarian spot unusual activity in shares of Deutsche Bank and Cleveland-Cliffs. Plus, a trade update on Jon's Micron calls.""Halftime Report"" traders Jon and Pete Najarian spot unusual activity in shares of Deutsche Bank and Cleveland-Cliffs. Plus, a trade update on Jon's Micron calls.""Halftime Report"" traders Jon and Pete Najarian spot unusual activity in shares of Deutsche Bank and Cleveland-Cliffs. Plus, a trade update on Jon's Micron calls.",93,2017-09-27,MU,-0.08170671381405469
33,2017-09-29,"Bulls ""liking"" Facebook & gambling with Wynn. Plus, trade updates  ","""Halftime Report"" traders Jon and Pete Najarian spot unusual activity in shares of Facebook, Micron, CSX, and D.R. Horton.""Halftime Report"" traders Jon and Pete Najarian spot unusual activity in shares of Facebook, Micron, CSX, and D.R. Horton.""Halftime Report"" traders Jon and Pete Najarian spot unusual activity in shares of Facebook, Micron, CSX, and D.R. Horton.""Halftime Report"" traders Jon and Pete Najarian spot unusual activity in shares of Facebook, Micron, CSX, and D.R. Horton.",91,2017-09-29,MU,-0.03545461270199101
34,2017-10-11,Cramer's Stop Trading: Stick with Micron  ,"Welcome back to the old days, says CNBC's Jim Cramer explaining why he is keeping an eye on Micron.Welcome back to the old days, says CNBC's Jim Cramer explaining why he is keeping an eye on Micron.Welcome back to the old days, says CNBC's Jim Cramer explaining why he is keeping an eye on Micron.Welcome back to the old days, says CNBC's Jim Cramer explaining why he is keeping an eye on Micron.",83,2017-10-11,MU,0.008852791397636851
35,2017-10-12,Cramer breaks down the market's supply and demand to find tech leading the way  Tech leading the way  Cramer breaks down the market's supply and demand to find tech leading the way  ,"show chapters
 Tech leading the way   
 6:50  PM ET Thu, 12 Oct 2017 |  00:58 
 It's easy to forget that stocks can trade, and trade viciously, on the trends of supply and demand, CNBC's Jim Cramer said on Thursday.
 ""Like any other market, when there's too much demand, stocks go higher, and when there's too much supply ... stocks go lower,"" the ""Mad Money"" host said. ""Today, you could see those supply and demand dynamics in action ... and that led to some very difficult trading.""
When it comes to demand, the technology sector is a clear leader, Cramer said. Investors are hungry for everything from semiconductor and gaming stocks to those tied to e-commerce, social media and software.
 Cramer added that the transportation stocks, including airlines, freight forwarders and rails, are also in demand.
Supply is still rife in the struggling retail sector, in which companies are slashing prices to avoid being crushed by high-volume online retailers like Amazon.
Oil stocks are also lagging on a surplus of inventory as energy companies continue to sell oil futures at $50 despite the International Energy Agency's bearish outlook for the fate of oil.
Bank stocks are also creating a ""glut of supply"" in the market due to a tepid response to earnings from Citigroup and JPMorgan, Cramer said. While the reports beat analyst estimates, both stocks endured losses on concerns over credit costs and lower trading revenues.
Micron was Cramer's top example for tech stocks that drove Thursday's demand. A $1.2 billion stock offering from the semiconductor giant brought so many buyers that shares priced at $41 instead of $40, even floating above $41 for most of Thursday before being dragged down.
""It's incredible that it hung in above $41 for so long despite a declining session. Yes, there's that much demand for semiconductor stocks that when a big chunk comes up for sale, the big institutions couldn't get enough of it,"" Cramer said. ""Plus, Micron's spending the money wisely. They're using $476 million to pay down debt, then using the rest to buy new equipment so they can build more DRAMs and flash chips.""
Cramer said this was important because if all of Micron's money went to decreasing its debt, investors would worry about lower demand. If it all went to new equipment, they would worry about oversupply.
""Instead, we got this happy medium and it's stirring interest in the whole industry, including Cramer-fave semiconductor equipment makers Lam Research and Applied Materials,"" the ""Mad Money"" host said. ""They'll both probably get orders from Micron.""
Similarly, buyers are paying premiums for rail, freight and airline stocks as the airlines hint at price increases and the rails see stronger delivery trends, Cramer said.
The market's supply is most clearly embodied by retailers like J.Jill, a newly public apparel company that cut its fiscal third-quarter earnings outlook on Thursday.
""The company had been viewed as a survivor doing better than the other stores in the mall. Instead, we can only conclude that the mall traffic took one more leg down in the month of September,"" Cramer said. ""So, of course, that's another reason to buy the stock of Amazon.""
As for the financials, Cramer suggested investors wait until all of the big banks report and the sellers realize that consumers are poised to get more credit than before.
""Don't forget that this market is fickle. Sure, oil and retail have been a continual disappointment, but supply does come out in tech and transports,"" Cramer said. ""As for the banks? They've run a huge amount. It looks like they're now going to give you a chance to scale into them at a lower level. ... My advice: never buy on day one of a big sell-off or day two, either, which would be [Friday]. There will most definitely be more supply behind it.""
 WATCH: Cramer tracks the stock market's push and pull
 show chapters
 Cramer breaks down the market's supply and demand to find tech leading the way   
 6:40  PM ET Thu, 12 Oct 2017 |  13:35 
 Disclosure: Cramer's charitable trust owns shares of Citigroup.
 Questions for Cramer? Call Cramer: 1-800-743-CNBC Want to take a deep dive into Cramer's world? Hit him up! Mad Money Twitter -  Jim Cramer Twitter - Facebook - Instagram - Vine Questions, comments, suggestions for the ""Mad Money"" website? madcap@cnbc.com 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Jim Cramer goes over the stocks generating supply and demand to find tech stocks like Micron in the lead and the retail and oil sectors dragging.Jim Cramer goes over the stocks generating supply and demand to find tech stocks like Micron in the lead and the retail and oil sectors dragging.Jim Cramer goes over the stocks generating supply and demand to find tech stocks like Micron in the lead and the retail and oil sectors dragging.Jim Cramer goes over the stocks generating supply and demand to find tech stocks like Micron in the lead and the retail and oil sectors dragging.Jim Cramer goes over the stocks generating supply and demand to find tech stocks like Micron in the lead and the retail and oil sectors dragging.Jim Cramer goes over the stocks generating supply and demand to find tech stocks like Micron in the lead and the retail and oil sectors dragging.Jim Cramer goes over the stocks generating supply and demand to find tech stocks like Micron in the lead and the retail and oil sectors dragging.Jim Cramer goes over the stocks generating supply and demand to find tech stocks like Micron in the lead and the retail and oil sectors dragging.",82,2017-10-12,MU,0.025065188597181345
36,2017-10-17,"""Fast Money"" final trades: MU, PYPL and more  ","The “Fast Money” traders share their final trades for the day including Micron Technology, PayPal, Goldman Sachs and Amgen.The “Fast Money” traders share their final trades for the day including Micron Technology, PayPal, Goldman Sachs and Amgen.The “Fast Money” traders share their final trades for the day including Micron Technology, PayPal, Goldman Sachs and Amgen.The “Fast Money” traders share their final trades for the day including Micron Technology, PayPal, Goldman Sachs and Amgen.",79,2017-10-17,MU,0.02687020476945515
37,2017-10-18,"Micron, Abbvie, Sherwin-Williams, Wynn Resorts & Exxon  ",The traders give their top picks for the second half.The traders give their top picks for the second half.The traders give their top picks for the second half.The traders give their top picks for the second half.,78,2017-10-18,MU,-0.0307191390375302
38,2017-10-25,"Albemarle, Micron, Financials, Japan ETF (DXJ), Bank of America & Microsoft  ","The ""Halftime Report"" traders give their top picks for what to watch into the close.The ""Halftime Report"" traders give their top picks for what to watch into the close.The ""Halftime Report"" traders give their top picks for what to watch into the close.The ""Halftime Report"" traders give their top picks for what to watch into the close.",73,2017-10-25,MU,0.013065755676430034
39,2017-10-31,Sony and Rockwell boosting the CNBC IQ100  ,"The CNBC IQ100 index-beating the broader market over one year up over 26 percent. Today's leaders include Sony, Rockwell Automation, Micron and Mondelez. The Laggards include Mattel, Qualcomm, Cummins and NCR. The CNBC IQ100 index-beating the broader market over one year up over 26 percent. Today's leaders include Sony, Rockwell Automation, Micron and Mondelez. The Laggards include Mattel, Qualcomm, Cummins and NCR. The CNBC IQ100 index-beating the broader market over one year up over 26 percent. Today's leaders include Sony, Rockwell Automation, Micron and Mondelez. The Laggards include Mattel, Qualcomm, Cummins and NCR. The CNBC IQ100 index-beating the broader market over one year up over 26 percent. Today's leaders include Sony, Rockwell Automation, Micron and Mondelez. The Laggards include Mattel, Qualcomm, Cummins and NCR. ",69,2017-10-31,MU,-0.06190901659854646
40,2017-11-01,"Micron, Cisco, Twitter, Expedia & L Brands  ","The ""Halftime Report"" traders give their top picks to watch in the second half.The ""Halftime Report"" traders give their top picks to watch in the second half.The ""Halftime Report"" traders give their top picks to watch in the second half.The ""Halftime Report"" traders give their top picks to watch in the second half.",68,2017-11-01,MU,-0.0015785322930497267
41,2017-11-07,CBS leading the IQ100 index  ,"The CNBC IQ100 index, beating the broader market over one year up 26 percent. Today's leaders include CBS, Micron, Progressive and Applied Materials. The laggards, Priceline, Teva Pharma, Broadcom and Western Digital.The CNBC IQ100 index, beating the broader market over one year up 26 percent. Today's leaders include CBS, Micron, Progressive and Applied Materials. The laggards, Priceline, Teva Pharma, Broadcom and Western Digital.The CNBC IQ100 index, beating the broader market over one year up 26 percent. Today's leaders include CBS, Micron, Progressive and Applied Materials. The laggards, Priceline, Teva Pharma, Broadcom and Western Digital.The CNBC IQ100 index, beating the broader market over one year up 26 percent. Today's leaders include CBS, Micron, Progressive and Applied Materials. The laggards, Priceline, Teva Pharma, Broadcom and Western Digital.",64,2017-11-07,MU,-0.016055390753297767
42,2017-11-09,Top analysts are betting on these AI growth stocks  ,"Getty Images
 Facebook and Micron are among the favorite ways to play the boom in artificial intelligence, according to top technology analysts. 
 The analysts were identified by looking at the average return of their recommendations and their success rate in those calls, as tracked by TipRanks, a Wall Street analyst database.
Here are five favorite AI stocks recommended by the best-performing technology analysts.
 1) Microsoft (MSFT)
In 2017, Microsoft changed its strategy from a ""mobile-first and cloud-first world"" to ""an intelligent cloud and an intelligent edge infused with AI."" And this strategy shift seems to be paying off. The company is now one of the leaders in AI, and has just teamed up withl Amazon to offer developers new tools to develop and share open source AI software.
In the last three months, 13 top analysts have published buy ratings on Microsoft shares, versus just one hold rating.
One bullish analyst is Oppenheimer's Timothy Horan. Following strong earnings results for the quarter, he assigned a buy rating to Microsoft on October 26. He also raised his price target to $92, from $80.
""Microsoft is focused on embedding all products and services with AI capabilities. Microsoft has proven it can execute on its hybrid cloud strategy, and we expect accelerating growth on both the top and bottom lines,"" says Horan. The analyst has a proven track record on Microsoft with a 100 percent success rate and 25 percent average return across his 11 Microsoft ratings.
2) Yext (YEXT)
Yext is a fast-growing tech company that makes it possible for restaurants, banks, doctors, and other businesses to centrally control online data in near real time. On November 5, KeyBanc analyst Brent Bracelin assigned a buy rating to Yext with a $16 price target. Given that the stock is currently trading at just $12, this suggests upside of 33 percent for the next 12 months.
Voice search and AI are underappreciated positive factors ""that could sustain high revenue growth for Yext in excess of 30 percent for an extended period of time, in our view,"" the analyst said.
Overall, this 'Strong Buy' stock has received three recent buy ratings from top-ranked analysts. With shares down 20 percent, the risk/ reward appears increasingly compelling say analysts. TipRanks shows that the average analyst price target of $17 suggests potential gains of over 40 percent from the current share price.
3) Facebook (FB)
Social media giant Facebook says it ""wants to solve AI."" The company boasts an impressive AI research team led by deep learning pioneer Yann LeCun and has listed AI as one of its major initiatives for 2018.
In the last three months, FB has received 29 buy ratings from analysts and only two bearish ratings. The average price target from these analysts is $207, which suggests big upside potential of 15 percent from the current price.
 show chapters
 Stephen Hawking warns about A.I. development   
 3:39  PM ET Mon,  6 Nov 2017 |  00:42 
 Wells Fargo analyst Ken Sena reiterated his buy rating with a $215 price target on November 2. ""FB has the largest audience platform in the world at a time when the advancement in deep neural network science, or artificial intelligence, is setting up for a very different computing era,"" he said.
Facebook is already helping Intel develop its long-awaited computer chips to power AI projects. Intel says the chip will be the first in the world specific to neural networks. 
4) Micron (MU)
Micron is one of the world's three biggest memory companies (Samsung and SK Hynix being the other two). Together these three companies control over 80 percent of the $122 billion global memory chip market at a time of worldwide memory shortage.
The stock has 22 buy ratings and only 2 hold ratings in the last three months. Meanwhile, even with shares exploding by 100 percent year to date, the average analyst price target of $52 suggests MU still has upside potential.
""We believe this global memory chip shortage is set to continue until the end of 2018, at the least"" writes Cyrus Mewawalla the managing director of CM Research. He says demand for DRAM chips and NAND flash chips comes from ""new and powerful technology cycles"" such as artificial intelligence and augmented reality.
For example, MU chips are used to power self-driving vehicles and help the car's systems detect hazards on the road. Specifically, Micron says it is already shipping its fastest LPDDR4x memory to ""multiple automotive customers,"" enabling system bandwidth speeds of 100 GB per second.
5) Alphabet Inc (GOOGL)
Alphabet CEO Sundar Pichai claims Google has an ""AI first"" future. In the company's most-recent post-earnings call he told analysts: ""It's been particularly exciting to see our early bet on artificial intelligence pay off and go from a research project to something that can solve new problems for a billion people a day.""
Indeed, the company is the most active acquirer of AI, according to research firm CB Insights. In 2017 alone, Alphabet has picked up predictive analytics platform Kaggle, Bangalore based Halli Labs and the computer vision specialist startup AIMatter.
Google is using its AI technology to make existing products like email and search smarter. It is also releasing a constant stream of AI products including Google Lens (a camera that can recognize what it sees), smart speakers and wireless headphones that incorporate Google Assistant.
In the last three months, Alphabet has received 24 buy ratings and just 3 hold ratings from top analysts. The average analyst price target on Alphabet of $1,159 is 11 percent higher than the current share price.
 WATCH: 'Astounding' AI opportunities in China
 show chapters
 'Astounding' AI opportunities in China: Jim Breyer   
 11:48  AM ET Wed,  8 Nov 2017 |  03:35 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",62,2017-11-09,MU,0.013472061275208015
43,2017-11-10,More bullish bets on a chip name that's been on a tear  ,"""Halftime Report"" traders Jon and Pete Najarian spot unusual options activity in shares of Micron and Carmax.""Halftime Report"" traders Jon and Pete Najarian spot unusual options activity in shares of Micron and Carmax.""Halftime Report"" traders Jon and Pete Najarian spot unusual options activity in shares of Micron and Carmax.""Halftime Report"" traders Jon and Pete Najarian spot unusual options activity in shares of Micron and Carmax.",61,2017-11-10,MU,-0.029000673075970426
44,2017-11-21,Mattel and Target lagging ahead of Black Friday  ,"The CNBC IQ100 index, beating the broader market up over 22% this year. Today's leaders include Medtronic, Micron Tech and Applied Materials. The laggards, Agilent Technology, Mattel and Target. The CNBC IQ100 index, beating the broader market up over 22% this year. Today's leaders include Medtronic, Micron Tech and Applied Materials. The laggards, Agilent Technology, Mattel and Target. The CNBC IQ100 index, beating the broader market up over 22% this year. Today's leaders include Medtronic, Micron Tech and Applied Materials. The laggards, Agilent Technology, Mattel and Target. The CNBC IQ100 index, beating the broader market up over 22% this year. Today's leaders include Medtronic, Micron Tech and Applied Materials. The laggards, Agilent Technology, Mattel and Target. ",54,2017-11-21,MU,-0.03627767970677738
45,2017-11-27,"Cerner, Box, Western Digital, Micron & Honeywell  ","The ""Halftime Report"" traders give their top stocks to watch for the second half.The ""Halftime Report"" traders give their top stocks to watch for the second half.The ""Halftime Report"" traders give their top stocks to watch for the second half.The ""Halftime Report"" traders give their top stocks to watch for the second half.",51,2017-11-27,MU,0.033360302208921964
46,2017-11-30,"Micron, ETrade, Shake Shack, Kroger & FedEx  ",,48,2017-11-30,MU,0.031350529884076016
47,2017-12-04,"MKM has a new play for tech fans: 'Long Micron on the pullback' ""Fast Money"" final trades: PHM, MU and more  ","Kai Pfaffenbach | Reuters
 While technology's bullish run this year has many on Wall Street wondering if the sector is set to roll over, MKM Partners recommends investors buy Micron and ""buy the dip.""
 Pointing to a 1.5 percent decline in the Technology Select Sector SPDR ETF (XLK) last week (down 1 percent Monday) and a 31 percent increase since January, strategist Jim Strugger suggests there may be a hidden buying opportunity.
""We think helpful seasonality aiding an already strong equity market will produce strength right into the new year and expect technology to recover quickly from this pullback,"" wrote Strugger on Monday. ""Micron Technology is a name we like getting long on recent weakness. The stock dropped 15.5 percent from its high last Friday.""
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The “Fast Money” traders share their final trades for the day including PulteGroup, AT&T, Goldman Sachs and Micron Technology.The “Fast Money” traders share their final trades for the day including PulteGroup, AT&T, Goldman Sachs and Micron Technology.The “Fast Money” traders share their final trades for the day including PulteGroup, AT&T, Goldman Sachs and Micron Technology.The “Fast Money” traders share their final trades for the day including PulteGroup, AT&T, Goldman Sachs and Micron Technology.",46,2017-12-04,MU,0.05105517080028417
48,2017-12-08,Teva Pharma among IQ100 leaders  ,"The CNBC iq100, up over 19%. Today's leaders include Teva Pharma, Micron, and Western Digital. The laggards, General Mills, Mattel and Johnson Controls. The CNBC iq100, up over 19%. Today's leaders include Teva Pharma, Micron, and Western Digital. The laggards, General Mills, Mattel and Johnson Controls. The CNBC iq100, up over 19%. Today's leaders include Teva Pharma, Micron, and Western Digital. The laggards, General Mills, Mattel and Johnson Controls. The CNBC iq100, up over 19%. Today's leaders include Teva Pharma, Micron, and Western Digital. The laggards, General Mills, Mattel and Johnson Controls. ",42,2017-12-08,MU,-0.00023145469377711835
49,2017-12-12,Boeing flying high  ,"The CNBC IQ100 up 18% from one year. It’s an index tracking big cap companies that get most of their revenue from their own intellectual property. Today’s leaders include Nabors Industries, Boeing and Verizon. The laggards, Mattel, Micron and Advanced Micro. The CNBC IQ100 up 18% from one year. It’s an index tracking big cap companies that get most of their revenue from their own intellectual property. Today’s leaders include Nabors Industries, Boeing and Verizon. The laggards, Mattel, Micron and Advanced Micro. The CNBC IQ100 up 18% from one year. It’s an index tracking big cap companies that get most of their revenue from their own intellectual property. Today’s leaders include Nabors Industries, Boeing and Verizon. The laggards, Mattel, Micron and Advanced Micro. The CNBC IQ100 up 18% from one year. It’s an index tracking big cap companies that get most of their revenue from their own intellectual property. Today’s leaders include Nabors Industries, Boeing and Verizon. The laggards, Mattel, Micron and Advanced Micro. ",40,2017-12-12,MU,0.027101929777791182
50,2017-12-15,"Traders betting big on three tech stocks, including Micron, ahead of earnings next week  ","Traders are making bullish bets using options on Mircon, Red Hat and Paychex ahead of earnings next week.
 Chipmaker Micron reports earnings on Tuesday after the bell.
In the past week investors have bought more than 11,000 calls with a December 48 strike price in Micron, according to Jon Najarian, Najarian Family Office co-founder and ""Halftime Report"" contributor. These calls expire next Friday, so it's a relatively short-term bet. Micron closed at $42.24 on Thursday, so the stock would have to pop nearly 14 percent to hit $48 by next Friday.
 Kai Pfaffenbach | Reuters
 Traders can use call options to capitalize on a stock's move higher while simultaneously limiting their downside risk. 
If Micron doesn't hit $48 by next Friday the traders will only lose the price they paid for the call option - typically a fraction of what it would cost to buy the stock - plus the commission fee. On the flip side, should Micron blow past $48, the call-option gives traders the right to buy the stock at $48 instead of the higher level.
Najarian spotted other interesting options activity in software company Red Hat, which also reports earnings on Tuesday after the bell.
This month traders bought more than four thousand January 130 calls that expire on January 19. As of Thursday's close Red Hat was trading at $126.13, so to hit $130 it would have to rise 3 percent. Shares of the Raleigh, North Carolina-based company are up more than 80 percent this year.
Traders are also predicting that Paychex moves higher after reporting positive earnings.
This month traders have bought nearly 27,000 calls at the January 70 strike price, according to Najarian. The payroll-processing company reports earnings on Thursday before the bell, and according to FactSet estimates, analysts are expecting earnings per share of 59 cents on $823.5 million in revenue. These calls, which expire January 18, were trading at $0.57 at the start of the month. As of Thursday's close, they were at $1.38.
Elsewhere in the market, Najarian and his brother Pete Najarian, Investitute co-founder, have seen heavy options activity in AT&T and Wells Fargo.
 show chapters
 Bulls bank with Wells Fargo   
 2:17  PM ET Tue,  5 Dec 2017 |  01:36 
 Last Tuesday bulls piled into Wells Fargo calls at the February 60 strike price. As of Thursday's close the stock was up more than 3 percent since Pete Najarian highlighted the options moves on the ""Halftime Report.""
 show chapters
 Investors making bullish bets on Walgreens, AT&T   
 1:50  PM ET Wed,  6 Dec 2017 |  01:49 
 AT&T is another recent trade that has worked for Najarian. Last Wednesday he bought April 37 calls, and the stock has moved more than 3 percent higher since.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",37,2017-12-15,MU,-0.003780722839905933
