,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
10,2017-07-06,"AT&T, Time Warner deal could close in as soon as 60 days: Sources  Will Trump target the AT&T, Time Warner deal?  Time Warner-AT&T deal could close as soon as 60 days: Sources  ","show chapters
 Time Warner-AT&T deal could close as soon as 60 days: Sources   
 11:16  AM ET Thu,  6 July 2017 |  04:31 
 The Time Warner-AT&T merger could close within 60 days, sources close to the deal told CNBC Thursday. 
 Some speculated that President Donald Trump might try to stop the deal because of his feud with CNN, whose parent company is Time Warner.
In October, AT&T reached an agreement to buy Time Warner for more than $85 billion. 
 Time Warner shares gained 1 percent following the report. 
— Reported by CNBC's David Faber, written by CNBC.com's Abigail Summerville. 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The “Fast Money” traders discuss President Trump could potential break up the biggest media merger of AT&T and Time Warner.The “Fast Money” traders discuss President Trump could potential break up the biggest media merger of AT&T and Time Warner.The “Fast Money” traders discuss President Trump could potential break up the biggest media merger of AT&T and Time Warner.The “Fast Money” traders discuss President Trump could potential break up the biggest media merger of AT&T and Time Warner.CNBC's David Faber reports that according to his sources, the merger between Time Warner and AT&T could get done in the next 2 months.CNBC's David Faber reports that according to his sources, the merger between Time Warner and AT&T could get done in the next 2 months.CNBC's David Faber reports that according to his sources, the merger between Time Warner and AT&T could get done in the next 2 months.CNBC's David Faber reports that according to his sources, the merger between Time Warner and AT&T could get done in the next 2 months.",151,2017-07-06,TWX,0.0006894174695677843
11,2017-07-14,AT&T CEO Stephenson: 'I'll still be CEO' after Time Warner acquisition  ,"Peter Larsen | CNBC
Randall Stephenson
 AT&T CEO Randall Stephenson told CNBC he won't be changing his title after the telecom giant completes its $85.4 billion acquisition of Time Warner.
 Stephenson wrote in an email to ""Squawk Box"" host Joe Kernen that a Bloomberg article saying he will become executive chairman after the combination is ""full of speculation.""
""I will not be changing my title,"" Stephenson added. ""I'll still be CEO.""
 On Friday, a Bloomberg report said Stephenson would become executive chairman after the merger with Time Warner. The report also said Stephenson would oversee a pair of CEOs who would independently manage the combined company's telecommunications and media businesses.
Stephenson did not address any other aspect of the report with CNBC.
However, sources told CNBC's David Faber that Bloomberg's reporting is largely accurate about the leadership structure, but perhaps didn't get the titles right.
The Wall Street Journal also reports that AT&T plans to separate its telecom operations from its media assets after the deal closes.
AT&T executive John Stankey will be in charge on the media side, while the telecom side will be run by John Donovan, another AT&T veteran, according to the Journal and Bloomberg.
Multiple sources told Faber that current Time Warner Chairman and CEO Jeff Bewkes will be moving on within a year of the merger's closing.
Bewkes told CNBC in October 2016, when the move was first announced, he planned to stay at the new company for one or two years.
The deal, which has been under regulatory review, is expected to close before year-end, and perhaps as soon as mid-September, people close to the deal told Faber.
In February, Stephenson told CNBC the ""one-track"" Justice Department review should not delay the original timetable for closing the deal.
Donald Trump, while on the presidential campaign trail last year, vowed to block the deal. Time Warner owns CNN, which Trump frequently criticizes as ""fake news.""
But as president, Trump's position is unclear.
— Reporting by CNBC's Joe Kernen and David Faber.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",145,2017-07-14,TWX,-0.006635857851415187
12,2017-07-24,Democrats take aim at big business and drug prices in new economic campaign  ,"Democrats unveil ""A Better Deal"" economic platform, which outlines greater scrutiny of corporate mergers like AT&T's $85 billion bid for Time Warner.Democrats unveil ""A Better Deal"" economic platform, which outlines greater scrutiny of corporate mergers like AT&T's $85 billion bid for Time Warner.Democrats unveil ""A Better Deal"" economic platform, which outlines greater scrutiny of corporate mergers like AT&T's $85 billion bid for Time Warner.Democrats unveil ""A Better Deal"" economic platform, which outlines greater scrutiny of corporate mergers like AT&T's $85 billion bid for Time Warner.",139,2017-07-24,TWX,-0.006413490267069714
13,2017-08-17,Time Warner to rally?  ,CNBC contributor Mike Khouw discusses bullish bets on Time Warner.CNBC contributor Mike Khouw discusses bullish bets on Time Warner.CNBC contributor Mike Khouw discusses bullish bets on Time Warner.CNBC contributor Mike Khouw discusses bullish bets on Time Warner.,121,2017-08-17,TWX,0.003046236326063131
14,2017-09-01,Around 4 million Time Warner Cable personal records exposed in data leak  Time Warner Cable customer records exposed  ,"show chapters
 Time Warner Cable customer records exposed   
 3:48  PM ET Fri,  1 Sept 2017 |  00:49 
 More than 600 gigabytes of files left unsecured on an Amazon server by third-party communications company BroadSoft were leaked last month.
 The four million Time Warner Cable records contain the personal details of its customers, and include usernames, email addresses and financial transaction information,  according to Gizmodo.
""Certain non-financial information of legacy Time Warner Cable customers who used the MyTWC app became potentially visible by external sources,"" Time Warner Cable parent Charter Communications said in a statement to CNBC.
 Charter clarified that once the unlocked server was discovered, Broadsoft immediately removed the information and began a joint investigation into the incident. More sensitive customer information, such as credit card information or Social Security numbers, was not apparently compromised in the leak, the Gizmodo report said.
""There is no indication that any Charter systems were impacted,"" Charter said.
Shares of Charter declined less than half a percent in midday trading Friday, to $396.83 per share.
Read more from Gizmodo here. 
Correction: This story has been revised to reflect that the records were those of some Time Warner Cable customers.
 WATCH: Members of Trump's cybersecurity council resign in protest
 show chapters
 Members of Trump's cybersecurity council resign in protest   
 12:54  PM ET Mon, 28 Aug 2017 |  00:57 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC's Sue Herera reports that roughly four million Time Warner Cable customer records were exposed in the latest breach.CNBC's Sue Herera reports that roughly four million Time Warner Cable customer records were exposed in the latest breach.CNBC's Sue Herera reports that roughly four million Time Warner Cable customer records were exposed in the latest breach.CNBC's Sue Herera reports that roughly four million Time Warner Cable customer records were exposed in the latest breach.",110,2017-09-01,TWX,-0.004933409117955778
15,2017-10-24,AT&T earnings: 74 cents per share vs expected EPS of 75 cents  ,"show chapters
 AT&T misses on earnings expectations   
 5:34  PM ET Tue, 24 Oct 2017 |  00:37 
 AT&T reported quarterly earnings and revenue that came in just shy of analysts' expectations on Tuesday.
 Here's how the company did:
 EPS: 74 cents vs. 75 cents expected, according to Thomson Reuters Revenue: $39.67 billion vs. $40.10 billion expected, according to Thomson Reuters Wireless net adds: 3.0 million vs. 1.97 million expected, according to StreetAccount Mobility postpaid churn rate: 0.84 percent vs. 1.08 percent expected, according to Street Account 
 In the year-ago quarter, the mobile giant reported adjusted earnings of 74 cents on $40.89 billion in revenue.
The postpaid churn rate, or the percentage of subscribers who cancel their service, was 0.84 percent for the quarter. The total was lower, therefore better, than Wall Street's expectation of 1.08 percent, according to StreetAccount.
Although earnings and revenue came in slightly below Wall Street expectations, AT&T maintained its full-year guidance. Analysts project that AT&T will report full-year earnings of $2.93 per share on $160.86 billion in revenue, according to Thomson Reuters consensus estimates.
After the report, shares of AT&T slipped 1 percent in after-hours trade.
On Monday, AT&T extended its deadline to close its proposed acquisition of Time Warner amid pending regulatory approval.
The two corporations reached an $85 billion agreement in October 2016, giving themselves a year to close the deal. The original deadline was Oct. 22.
 show chapters
 Here's what the AT&T CFO just said about cord cutting   
 5:32  PM ET Tue, 24 Oct 2017 |  02:33 
 On the earnings call,  CFO John Stephens said AT&T still expects the deal to close by year-end.
But the mobile giant and entertainment conglomerate face political headwinds amid increased scrutiny of mega-mergers. Shortly after the deal was first announced, then-candidate Donald Trump said his administration would not approve the deal.
Blockbuster deals are also being targeted by the other side of the aisle. In July, Democrats rolled out a new economic platform, including a push for post-merger reviews. Part of the agenda calls for a new competition advocate that the Democrats have nicknamed the ""Trust Buster.""
Shares of AT&T have fallen about 18 percent so far this year. On Tuesday, the stock hit a fresh 52-week intraday low of $34.86.
This is breaking news. Please check back for updates.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",74,2017-10-24,TWX,0.008224789961095628
16,2017-11-02,DOJ reportedly considers antitrust suit to block AT&T's $85 billion acquisition of Time Warner  Justice Department may sue to block AT&T-Time Warner deal: Dow Jones  DOJ weighing suit against Time Warner-AT&T merger  Consumers will be hit with higher prices on Time Warner-AT&T deal: Legal expert  Time Warner/AT&T mega-merger in jeopardy as Justice Department considers legal action  ,"show chapters
 Justice Department may sue to block AT&T-Time Warner deal: Dow Jones   
 10:57  AM ET Thu,  2 Nov 2017 |  03:20 
 Time Warner shares fell Thursday after a newspaper reported that the Department of Justice is considering an antitrust lawsuit to block AT&T's acquisition of the media company.
 Time Warner share price was down 4.1 percent after The Wall Street Journal reported that the department's antitrust division is preparing for litigation in case it decides to sue to block the deal. AT&T's stock was down 1.2 percent.
At the same time, the department and the companies are discussing possible terms that would allow the deal to receive the government's approval, the Journal reported, citing people familiar with the matter.
 AT&T representatives have met with Justice officials in recent weeks, and the department hasn't made a final decision, but the two sides aren't close to an agreement, the Journal's sources said. 
""When the DOJ reviews any transaction, it is common and expected for both sides to prepare for all possible scenarios,"" AT&T said in a statement. ""For over 40 years, vertical mergers like this one have always been approved because they benefit consumers without removing any competitors from the market. While we won't comment on our discussions with DOJ, we see no reason in the law or the facts why this transaction should be an exception.""
Time Warner and the Department of Justice declined comment. 
AT&T reached an agreement tobuy Time Warner for more than $85 billion last October. In July, sources told CNBC the deal could close in as soon as 60 days. 
Read the full Wall Street Journal story here.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC's David Faber reports headlines from Dow Jones on the Department of Justice's antitrust investigation into the merger between AT&T and Time Warner.CNBC's David Faber reports headlines from Dow Jones on the Department of Justice's antitrust investigation into the merger between AT&T and Time Warner.CNBC's David Faber reports headlines from Dow Jones on the Department of Justice's antitrust investigation into the merger between AT&T and Time Warner.CNBC's David Faber reports headlines from Dow Jones on the Department of Justice's antitrust investigation into the merger between AT&T and Time Warner.CNBC's Julia Boorstin reports on Department of Justice weighing a suit against the Time Warner-AT&T merger deal.CNBC's Julia Boorstin reports on Department of Justice weighing a suit against the Time Warner-AT&T merger deal.CNBC's Julia Boorstin reports on Department of Justice weighing a suit against the Time Warner-AT&T merger deal.CNBC's Julia Boorstin reports on Department of Justice weighing a suit against the Time Warner-AT&T merger deal.Andrew Stolttman, Stolttman Law Offices, discusses why the Department of Justice would not block the Time Warner-AT&T merger.Andrew Stolttman, Stolttman Law Offices, discusses why the Department of Justice would not block the Time Warner-AT&T merger.Andrew Stolttman, Stolttman Law Offices, discusses why the Department of Justice would not block the Time Warner-AT&T merger.Andrew Stolttman, Stolttman Law Offices, discusses why the Department of Justice would not block the Time Warner-AT&T merger.The “Fast Money” traders discuss potential issues with the Time Warner-AT&T merger as the Justice Department considers blocking the deal.The “Fast Money” traders discuss potential issues with the Time Warner-AT&T merger as the Justice Department considers blocking the deal.The “Fast Money” traders discuss potential issues with the Time Warner-AT&T merger as the Justice Department considers blocking the deal.The “Fast Money” traders discuss potential issues with the Time Warner-AT&T merger as the Justice Department considers blocking the deal.",67,2017-11-02,TWX,0.03822517268564152
17,2017-11-06,"Final Trade: XLE, TBT, TWX & SHAK  ","The ""Fast Money"" traders share their final trades of the day including Time Warner and Shake Shack.The ""Fast Money"" traders share their final trades of the day including Time Warner and Shake Shack.The ""Fast Money"" traders share their final trades of the day including Time Warner and Shake Shack.The ""Fast Money"" traders share their final trades of the day including Time Warner and Shake Shack.",65,2017-11-06,TWX,-0.012570741865788774
18,2017-11-07,Former FCC chair: Traditional antitrust issues likely wouldn't apply to Disney-Fox deal  ,"Dennis Patrick, former FCC chair and former Time Warner Telecommunication CEO, discusses the likelihood of regulatory approval of the potential deal for Disney to acquire most of 21st Century Fox.Dennis Patrick, former FCC chair and former Time Warner Telecommunication CEO, discusses the likelihood of regulatory approval of the potential deal for Disney to acquire most of 21st Century Fox.Dennis Patrick, former FCC chair and former Time Warner Telecommunication CEO, discusses the likelihood of regulatory approval of the potential deal for Disney to acquire most of 21st Century Fox.Dennis Patrick, former FCC chair and former Time Warner Telecommunication CEO, discusses the likelihood of regulatory approval of the potential deal for Disney to acquire most of 21st Century Fox.",64,2017-11-07,TWX,-0.002115060010130856
19,2017-11-08,"AT&T CEO says he has no intention of selling CNN after DOJ demands sale as condition for Time Warner deal  The worlds of TV and mobile phones have changed: analyst  Distribution or content currently hang in the balance of AT&T-Time Warner deal  This analyst is not surprised at roadblocks to an AT&T-Time Warner merger  AT&T responds to DOJ regarding CNN sale  The DOJ's AT&T-Time Warner case is political: Bibb  Former FCC official: Most courts wouldn't allow DOJ to block AT&T-Time Warner over CNN  Time-Warner stock down after DOJ demands CNN to be sold as condition for AT&T deal  Antitrust attorney: Government is usually loath to stop vertical deals  AT&T CEO says he has not offered CNN sale to DOJ  Antitrust lawyers don't see DOJ rationale for forcing AT&T to sell off CNN in Time Warner deal  The problem is CNN in Justice Department's AT&T-Time Warner antitrust demand: Financial Times  Hope AT&T-Time Warner antitrust issue is unique circumstance, not a policy departure: Expert  DOJ demands AT&T sell CNN for Time Warner acquisition approval, FT reports  AT&T CFO says timing of Time Warner deal closing 'now uncertain'  Trump's war against 'fake news' may have claimed first victim on Street  ","show chapters
 AT&T CEO says he has not offered CNN sale to DOJ   
 4:39  PM ET Wed,  8 Nov 2017 |  03:59 
 AT&T has ""no intention"" of selling CNN despite the Justice Department's demand the company sell it in order to approve the Time Warner acquisition, according to CEO and chairman Randall Stephenson.
 ""Until now, we've never commented on our discussions with the DOJ,"" Stephenson said in a statement. ""But given DOJ's statement this afternoon, it's important to set the record straight. Throughout this process, I have never offered to sell CNN and have no intention of doing so.""
Sources told CNBC that the Justice Department wants AT&T to sell Turner Broadcasting, which includes CNN, or DirecTV as condition for approval of the $85 billion AT&T-Time Warner deal.
 In addition, DOJ sources told NBC News AT&T offered selling CNN during a meeting on Monday regarding the proposed merger. The DOJ's Antitrust Division ""flatly rejected it"" because it would not solve potential anti-competition issues. Justice Department officials told NBC News there are multiple ways to solve issues regarding the AT&T-Time Warner deal, but selling CNN would not resolve concerns.
""The Department is committed to carrying out its duties in accordance with the laws and the facts,"" a DOJ spokesperson said in response to Stephenson's statement. ""Beyond that, the Department does not comment on any pending investigation.""
Time Warner shares were down 6 percent after the reports. AT&T's stock was up 1 percent.
President Donald Trump has repeatedly criticized CNN as fake news on his social media Twitter account in the past year.
 Tweet Link
 The company previously said it expected the deal to close by the end of 2017.
When asked about the deal earlier Wednesday at the Wells Fargo Media and Telecom Conference in New York, AT&T Chief Financial Officer John Stephens said:
""We are in active discussions with the [Department of Justice]. Those are continuing on. I can't comment on those discussions, but with those discussions, I can now say that the timing of the closing of the deal is now uncertain.""
Stephens said the AT&T acquisition of Time Warner is a ""vertical integration"" merger across industries. He noted that the government has not blocked a ""vertical"" deal in more than 40 years.
AT&T announced the cash and stock deal to acquire Time Warner in October 2016. 
Time Warner shares dropped 4 percent on Nov. 2 after The Wall Street Journal reported that the Justice Department's antitrust division was preparing for litigation in case it decided to sue to block the deal.
The Financial Times first reported on Wednesday that the Justice Department told AT&T and Time Warner it must sell CNN. The New York Times later reported that either CNN or DirecTV must be sold.
—CNBC's Andrew Ross Sorkin contributed to this report. 
 WATCH: Trump's war on 'fake news' may have claimed first victim on the Street
 show chapters
 Trump's war against 'fake news' may have claimed first victim on Street   
 6:13  PM ET Wed,  8 Nov 2017 |  08:36 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The explosion in ways to watch TV and use mobile phones makes the Time Warner-AT&T merger possible, says Rick Munarriz, senior analyst tech and media at the Motley Fool.The explosion in ways to watch TV and use mobile phones makes the Time Warner-AT&T merger possible, says Rick Munarriz, senior analyst tech and media at the Motley Fool.The explosion in ways to watch TV and use mobile phones makes the Time Warner-AT&T merger possible, says Rick Munarriz, senior analyst tech and media at the Motley Fool.The explosion in ways to watch TV and use mobile phones makes the Time Warner-AT&T merger possible, says Rick Munarriz, senior analyst tech and media at the Motley Fool.CNBC's Andrew Ross Sorkin discusses the news that the Department of Justice is demanding Time Warner either get rid of Turner assets or divest from DirecTV in order to get the AT&T merger deal through.CNBC's Andrew Ross Sorkin discusses the news that the Department of Justice is demanding Time Warner either get rid of Turner assets or divest from DirecTV in order to get the AT&T merger deal through.CNBC's Andrew Ross Sorkin discusses the news that the Department of Justice is demanding Time Warner either get rid of Turner assets or divest from DirecTV in order to get the AT&T merger deal through.CNBC's Andrew Ross Sorkin discusses the news that the Department of Justice is demanding Time Warner either get rid of Turner assets or divest from DirecTV in order to get the AT&T merger deal through.Barry Sine, director of research at Drexel Hamilton, said he expects executives will eventually complete the proposed AT&T-Time Warner merger. Barry Sine, director of research at Drexel Hamilton, said he expects executives will eventually complete the proposed AT&T-Time Warner merger. Barry Sine, director of research at Drexel Hamilton, said he expects executives will eventually complete the proposed AT&T-Time Warner merger. Barry Sine, director of research at Drexel Hamilton, said he expects executives will eventually complete the proposed AT&T-Time Warner merger. AT&T CEO Randall Stephenson responds to reports that in order for the DOJ to approve the AT&T-Time Warner merger, the company will have to sell CNN.AT&T CEO Randall Stephenson responds to reports that in order for the DOJ to approve the AT&T-Time Warner merger, the company will have to sell CNN.AT&T CEO Randall Stephenson responds to reports that in order for the DOJ to approve the AT&T-Time Warner merger, the company will have to sell CNN.AT&T CEO Randall Stephenson responds to reports that in order for the DOJ to approve the AT&T-Time Warner merger, the company will have to sell CNN.Porter Bibb, Managing Partner, Media Tech Capital Partners, and Joseph Flint, The Wall Street Journal, discuss why the Department of Justice may be raising issues regarding the merger. The pair also discusses potential changes at 21st Century Fox.Porter Bibb, Managing Partner, Media Tech Capital Partners, and Joseph Flint, The Wall Street Journal, discuss why the Department of Justice may be raising issues regarding the merger. The pair also discusses potential changes at 21st Century Fox.Porter Bibb, Managing Partner, Media Tech Capital Partners, and Joseph Flint, The Wall Street Journal, discuss why the Department of Justice may be raising issues regarding the merger. The pair also discusses potential changes at 21st Century Fox.Porter Bibb, Managing Partner, Media Tech Capital Partners, and Joseph Flint, The Wall Street Journal, discuss why the Department of Justice may be raising issues regarding the merger. The pair also discusses potential changes at 21st Century Fox.Blair Levin, former FCC official, discusses the latest headlines on the AT&T-Time Warner merger whether the companies will have to divest any assets.Blair Levin, former FCC official, discusses the latest headlines on the AT&T-Time Warner merger whether the companies will have to divest any assets.Blair Levin, former FCC official, discusses the latest headlines on the AT&T-Time Warner merger whether the companies will have to divest any assets.Blair Levin, former FCC official, discusses the latest headlines on the AT&T-Time Warner merger whether the companies will have to divest any assets.show chapters
 DOJ demands AT&T sell CNN for Time Warner acquisition approval, FT reports   
 2:18  PM ET Wed,  8 Nov 2017 |  04:16 
 Update: AT&T CEO and chairman Randall Stephenson said he has ""no intention"" of selling CNN despite the Justice Department's request. Read more here. 
 Time Warner shares were down 6 percent Wednesday after the Justice Department demanded that CNN's parent be sold before a merger with AT&T can be approved.
CNBC confirmed the Justice Department's demand that Turner Broadcasting or DirecTV be sold before approval of the $85 billion merger. 
 AT&T's stock price was up slightly.
Earlier Wednesday, AT&T's chief financial officer John Stephens said the timing of the deal was ""now uncertain.""
President Donald Trump has repeatedly criticized CNN as fake news in the past year.
 Tweet Link
 Stephens spoke about the negotiations with the government at a conference Wednesday morning.
""We are in active discussions with the [Department of Justice]. Those are continuing on. I can't comment on those discussions, but with those discussions, I can now say that the timing of the closing of the deal is now uncertain,"" he said, according to a FactSet transcript. ""With regards to the transaction, everything continues as we've expressed in the past.""
The AT&T executive spoke at the Wells Fargo Media & Telecom Conference in New York. The company previously guided for the deal to close by the end of 2017.
Stephens noted the AT&T acquisition of Time Warner is a ""vertical integration"" merger across industries. He cited how the government has not blocked a ""vertical"" deal in more than 40 years.
AT&T announced an agreement to acquire Time Warner in October 2016 for a cash and stock deal valued at more than $85 billion. 
Time Warner shares dropped 4 percent on Nov. 2 after The Wall Street Journal reported that the Justice Department's antitrust division is preparing for litigation in case it decides to sue to block the deal.
Time Warner declined comment on the development. 
The FT first reported the Justice Department told AT&T it must sell CNN and later the New York Times reported either CNN or DirecTV must be sold.
 -CNBC's Andrew Ross Sorkin contributed to this report. 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Antitrust attorney Kevin Arquit discusses the Department of Justice's antitrust concerns in the AT&T-Time Warner merger.Antitrust attorney Kevin Arquit discusses the Department of Justice's antitrust concerns in the AT&T-Time Warner merger.Antitrust attorney Kevin Arquit discusses the Department of Justice's antitrust concerns in the AT&T-Time Warner merger.Antitrust attorney Kevin Arquit discusses the Department of Justice's antitrust concerns in the AT&T-Time Warner merger.CNBC's David Faber reports on new details of the deal between AT&T and Time Warner.CNBC's David Faber reports on new details of the deal between AT&T and Time Warner.CNBC's David Faber reports on new details of the deal between AT&T and Time Warner.CNBC's David Faber reports on new details of the deal between AT&T and Time Warner.show chapters
 The DOJ's AT&T-Time Warner case is political: Bibb   
 7:01  PM ET Wed,  8 Nov 2017 |  04:28 
 Antitrust lawyers were scratching their heads Wednesday over published reports that the Justice Department is insisting that AT&T sell its CNN cable network, or its DirecTV satellite television unit, if it wants to win approval to buy Time Warner.
 ""If that is indeed the case, to me it would seem to be at least a break in recent precedent,"" Kevin Arquit, co-head of the antitrust practice at Weil, Gotshal & Manges, told CNBC's ""Power Lunch.""
Government opposition to mega-mergers like the proposed $85.4 billion AT&T-Time Warner deal usually center on concerns that they will reduce competition and raise prices for consumers. The move would combine Time Warner's vast collection of content, from movies to cable TV networks, with AT&T's sprawling network of cable, satellite and phone subscribers.
 But antitrust lawyers said that, in recent years, the remedy for those concerns in media industry mergers has been a consent decree with the acquiring company promising not to engage in anti-competitive behavior.
""The Department is committed to carrying out its duties in accordance with the laws and the facts,"" a Justice Department spokesman told CNBC. ""Beyond that, the Department does not comment on any pending investigation.""
The government's reported divestiture demands came as a surprise to investors, who sent Time Warner shares down more than 6 percent on fears the deal might not go through. AT&T's stock rose more than 1 percent.
 show chapters
 AT&T CEO says he has not offered CNN sale to DOJ   
 4:39  PM ET Wed,  8 Nov 2017 |  03:59 
 AT&T was apparently expecting the deal to go through without complications, saying previously that it expected the acquisition to close by the end of this year.
""Until now, we've never commented on our discussions with the DOJ,"" Randall Stephenson, AT&T's chairman and CEO, said in a statement. ""But given DOJ's statement this afternoon, it's important to set the record straight. Throughout this process, I have never offered to sell CNN and have no intention of doing so.""
The surprise stemmed in part from comments last year from the head of the Justice Department's antitrust division, Makan Delrahim, who said in a TV interview shortly after the deal was announced that he did not view AT&T's plan to buy Time Warner as ""a major antitrust problem.""
Delrahim was nominated by President Donald Trump to head the Justice Department's antitrust division and confirmed in September.
Delrahim, a former attorney and registered lobbyist, has expertise in media industry mergers. He was registered as a lobbyist for Comcast in 2009 and 2010, before Comcast's deal to buy NBC Universal, and was registered as a lobbyist for AT&T in 2007, according to opensecrets.org.
Thursday's reports also touched off speculation that the Justice Department's insistence on a divestiture could have political overtones, after Trump's outspoken criticism of CNN's coverage of his administration. Trump accused CNN and other media outlets of unfair coverage. Last year on the campaign trail, Trump, criticized the proposed AT&T-Time Warner deal and vowed that as president his Justice Department would block it.
""To have at the 11th hour this, you know, this development is troubling,"" Adonis Hoffman, former chief of staff and senior legal advisor to the FCC commissioner, told ""Closing Bell.""
""We know that the president has had problems with CNN,"" he said. ""Based on the CNN reporting, that's understandable. But the fact that this is a vertical merger with very little competitive impact would seem to me that there would be a green light on the regulatory front.""
 WATCH: AT&T responds to DOJ regarding CNN sale
 show chapters
 AT&T responds to DOJ regarding CNN sale   
 4:09  PM ET Wed,  8 Nov 2017 |  00:48 
 — Reuters contributed to this article.Disclosure: Comcast is the owner of NBCUniversal, the parent company of CNBC and CNBC.com.Correction:  Adonis Hoffman appeared on CNBC's ""Closing Bell."" An earlier version misstated the name of the program.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });James Fontanella-Khan, Financial Times, discusses the latest on the AT&T-Time Warner merger.James Fontanella-Khan, Financial Times, discusses the latest on the AT&T-Time Warner merger.James Fontanella-Khan, Financial Times, discusses the latest on the AT&T-Time Warner merger.James Fontanella-Khan, Financial Times, discusses the latest on the AT&T-Time Warner merger.Adonis Hoffman, former chief of staff and senior legal advisors to the FCC commissioner, discusses the Department of Justice's antitrust concerns over the AT&T-Time Warner merger.Adonis Hoffman, former chief of staff and senior legal advisors to the FCC commissioner, discusses the Department of Justice's antitrust concerns over the AT&T-Time Warner merger.Adonis Hoffman, former chief of staff and senior legal advisors to the FCC commissioner, discusses the Department of Justice's antitrust concerns over the AT&T-Time Warner merger.Adonis Hoffman, former chief of staff and senior legal advisors to the FCC commissioner, discusses the Department of Justice's antitrust concerns over the AT&T-Time Warner merger.Craig Moffett, MoffettNathanson founder, discusses a Financial Times report that says the Department of Justice is demanding AT&T sell CNN in order for the Time Warner acquisition to go through.Craig Moffett, MoffettNathanson founder, discusses a Financial Times report that says the Department of Justice is demanding AT&T sell CNN in order for the Time Warner acquisition to go through.Craig Moffett, MoffettNathanson founder, discusses a Financial Times report that says the Department of Justice is demanding AT&T sell CNN in order for the Time Warner acquisition to go through.Craig Moffett, MoffettNathanson founder, discusses a Financial Times report that says the Department of Justice is demanding AT&T sell CNN in order for the Time Warner acquisition to go through.The ""Squawk on the Street"" crew discusses comments made by AT&T's CFO John Stephens about the timing of the closing on its deal to buy Time Warner.The ""Squawk on the Street"" crew discusses comments made by AT&T's CFO John Stephens about the timing of the closing on its deal to buy Time Warner.The ""Squawk on the Street"" crew discusses comments made by AT&T's CFO John Stephens about the timing of the closing on its deal to buy Time Warner.The ""Squawk on the Street"" crew discusses comments made by AT&T's CFO John Stephens about the timing of the closing on its deal to buy Time Warner.Is the AT&T-Time Warner deal in jeopardy? CNBC's Andrew Ross Sorkin reports and the Fast Money traders discuss.Is the AT&T-Time Warner deal in jeopardy? CNBC's Andrew Ross Sorkin reports and the Fast Money traders discuss.Is the AT&T-Time Warner deal in jeopardy? CNBC's Andrew Ross Sorkin reports and the Fast Money traders discuss.Is the AT&T-Time Warner deal in jeopardy? CNBC's Andrew Ross Sorkin reports and the Fast Money traders discuss.",63,2017-11-08,TWX,0.06728897246421797
